Batch Number,Registration Date,902.000000,903.524230,907.048460,910.572690,914.096920,917.621140,921.145370,924.669600,928.193830,931.718060,935.242290,938.766520,942.290750,945.814980,949.339210,952.863430,956.387660,959.911890,963.436120,966.960350,970.484580,974.008810,977.533040,981.057270,984.581500,988.105730,991.629950,995.154180,998.678410,1002.202600,1005.726900,1009.251100,1012.775300,1016.299600,1019.823800,1023.348000,1026.872200,1030.396500,1033.920700,1037.444900,1040.969200,1044.493400,1048.017600,1051.541800,1055.066100,1058.590300,1062.114500,1065.638800,1069.163000,1072.687200,1076.211500,1079.735700,1083.259900,1086.784100,1090.308400,1093.832600,1097.356800,1100.881100,1104.405300,1107.929500,1111.453700,1114.978000,1118.502200,1122.026400,1125.550700,1129.074900,1132.599100,1136.123300,1139.647600,1143.171800,1146.696000,1150.220300,1153.744500,1157.268700,1160.792900,1164.317200,1167.841400,1171.365600,1174.889900,1178.414100,1181.938300,1185.462500,1188.986800,1192.511000,1196.035200,1199.559500,1203.083700,1206.607900,1210.132200,1213.656400,1217.180600,1220.704800,1224.229100,1227.753300,1231.277500,1234.801800,1238.326000,1241.850200,1245.374400,1248.898700,1252.422900,1255.947100,1259.471400,1262.995600,1266.519800,1270.044000,1273.568300,1277.092500,1280.616700,1284.141000,1287.665200,1291.189400,1294.713600,1298.237900,1301.762100,1305.286300,1308.810600,1312.334800,1315.859000,1319.383300,1322.907500,1326.431700,1329.955900,1333.480200,1337.004400,1340.528600,1344.052900,1347.577100,1351.101300,1354.625500,1358.149800,1361.674000,1365.198200,1368.722500,1372.246700,1375.770900,1379.295100,1382.819400,1386.343600,1389.867800,1393.392100,1396.916300,1400.440500,1403.964700,1407.489000,1411.013200,1414.537400,1418.061700,1421.585900,1425.110100,1428.634400,1432.158600,1435.682800,1439.207000,1442.731300,1446.255500,1449.779700,1453.304000,1456.828200,1460.352400,1463.876600,1467.400900,1470.925100,1474.449300,1477.973600,1481.497800,1485.022000,1488.546200,1492.070500,1495.594700,1499.118900,1502.643200,1506.167400,1509.691600,1513.215800,1516.740100,1520.264300,1523.788500,1527.312800,1530.837000,1534.361200,1537.885400,1541.409700,1544.933900,1548.458100,1551.982400,1555.506600,1559.030800,1562.555100,1566.079300,1569.603500,1573.127700,1576.652000,1580.176200,1583.700400,1587.224700,1590.748900,1594.273100,1597.797300,1601.321600,1604.845800,1608.370000,1611.894300,1615.418500,1618.942700,1622.466900,1625.991200,1629.515400,1633.039600,1636.563900,1640.088100,1643.612300,1647.136500,1650.660800,1654.185000,1657.709200,1661.233500,1664.757700,1668.281900,1671.806200,1675.330400,1678.854600,1682.378800,1685.903100,1689.427300,1692.951500,1696.475800,1700.000000
'IBUP_GENF_T2_INF_DIR','08/06/2026 17:29:10',0.024619,0.025198,0.026591,0.027553,0.028079,0.028390,0.027907,0.027570,0.025887,0.024264,0.023482,0.022333,0.021620,0.021346,0.020048,0.019496,0.019336,0.019471,0.020280,0.021447,0.022534,0.023651,0.024668,0.025697,0.026515,0.027353,0.028332,0.029178,0.029760,0.029914,0.029735,0.029893,0.029340,0.028870,0.028428,0.027461,0.026602,0.026182,0.025091,0.024111,0.024311,0.023667,0.022809,0.022883,0.022083,0.021566,0.021000,0.020892,0.021054,0.020658,0.020102,0.020010,0.020119,0.019510,0.019553,0.019910,0.019746,0.020463,0.020932,0.021431,0.023038,0.024766,0.027490,0.031394,0.035828,0.042453,0.049913,0.057391,0.064438,0.069768,0.073654,0.074957,0.074384,0.073759,0.074218,0.076412,0.080326,0.084554,0.089020,0.092579,0.095238,0.098606,0.101175,0.102423,0.100856,0.096817,0.093145,0.090050,0.087278,0.084491,0.082265,0.080727,0.078273,0.073799,0.068104,0.063427,0.060035,0.057718,0.056012,0.054761,0.053155,0.051669,0.051042,0.050106,0.049166,0.047939,0.046954,0.046035,0.045120,0.044696,0.044606,0.044400,0.044529,0.044597,0.044515,0.045008,0.045537,0.046587,0.047548,0.049061,0.050193,0.052230,0.054433,0.056626,0.059136,0.062306,0.066496,0.072123,0.079331,0.086406,0.092741,0.097998,0.102655,0.107497,0.112313,0.116329,0.119453,0.122991,0.126947,0.131034,0.134684,0.137897,0.141743,0.147324,0.154275,0.162154,0.170692,0.178247,0.185847,0.193617,0.200006,0.205518,0.210340,0.213563,0.216015,0.217922,0.219735,0.220032,0.221017,0.221723,0.221668,0.221171,0.220630,0.219099,0.217252,0.215553,0.213358,0.211078,0.208610,0.206158,0.203731,0.200950,0.198654,0.196380,0.194631,0.192882,0.191791,0.190302,0.189587,0.188870,0.188079,0.187726,0.187749,0.188289,0.188500,0.188551,0.189326,0.189607,0.190438,0.190541,0.191175,0.191823,0.191986,0.192105,0.192005,0.191299,0.191166,0.191186,0.190870,0.191010,0.190616,0.190231,0.191073,0.190989,0.192019,0.192876,0.194077,0.194541,0.195666,0.197516,0.200310,0.202385,0.205281,0.209121,0.214850,0.221218,0.228391,0.236147,0.243898,0.254417,0.264217,0.268771,0.269333,0.269774,0.279652,0.281756,0.284464,0.283961
'IBUP_GENF_T2_INF_DIR','08/06/2026 17:28:20',0.024098,0.024658,0.025544,0.025709,0.026196,0.026553,0.024901,0.024649,0.024044,0.022320,0.020994,0.020123,0.019278,0.018487,0.017604,0.017454,0.017681,0.017537,0.017995,0.019345,0.020357,0.021234,0.022210,0.023521,0.024367,0.025227,0.026072,0.026761,0.027431,0.027719,0.027440,0.027578,0.027357,0.026402,0.026372,0.025685,0.024658,0.023852,0.022934,0.022389,0.022105,0.021707,0.020969,0.020927,0.020344,0.020179,0.019609,0.018903,0.019115,0.019049,0.018434,0.018378,0.018323,0.017881,0.017777,0.018198,0.017693,0.018593,0.019028,0.019843,0.021287,0.022905,0.025821,0.029544,0.033741,0.040204,0.047414,0.055083,0.061776,0.067250,0.070593,0.071970,0.071733,0.070939,0.071541,0.073895,0.077443,0.081716,0.086128,0.089798,0.092688,0.095679,0.098353,0.099563,0.097792,0.094139,0.090155,0.087563,0.084755,0.082179,0.079788,0.078036,0.075718,0.071582,0.065762,0.061202,0.058093,0.055717,0.053972,0.052839,0.051298,0.049878,0.049454,0.048462,0.047283,0.046176,0.045292,0.044194,0.043327,0.043143,0.043041,0.042969,0.043038,0.043046,0.043143,0.043478,0.044032,0.044900,0.045967,0.047402,0.048718,0.050470,0.052799,0.054988,0.057519,0.060656,0.064764,0.070256,0.077291,0.084199,0.090621,0.095909,0.100462,0.104879,0.109802,0.113885,0.117140,0.120545,0.124448,0.128511,0.132235,0.135375,0.139125,0.144477,0.151518,0.159501,0.167859,0.175103,0.182859,0.190443,0.197191,0.202678,0.207153,0.210823,0.213035,0.214999,0.216366,0.217261,0.218218,0.218520,0.218745,0.217643,0.217118,0.215875,0.214370,0.212424,0.209997,0.207765,0.205429,0.202876,0.200127,0.197321,0.195311,0.193185,0.191392,0.189518,0.188059,0.186866,0.185900,0.185418,0.184621,0.183983,0.184204,0.184392,0.184538,0.184936,0.184933,0.185612,0.186236,0.186788,0.187293,0.187759,0.187233,0.187599,0.187619,0.187344,0.186919,0.186525,0.186510,0.186483,0.185805,0.185157,0.186095,0.186599,0.187672,0.188216,0.188495,0.189160,0.190752,0.193017,0.194173,0.196798,0.199662,0.204175,0.210046,0.216897,0.223274,0.230600,0.240118,0.250287,0.259785,0.264057,0.266664,0.266994,0.275899,0.286129,0.282238,0.276048
'IBUP_GENF_T2_INF_DIR','08/06/2026 17:27:43',0.023552,0.023893,0.024782,0.025843,0.026296,0.025309,0.024147,0.024928,0.023750,0.021916,0.021389,0.020325,0.019118,0.018698,0.018015,0.017380,0.017378,0.017601,0.018156,0.019165,0.020181,0.021146,0.021911,0.023335,0.024157,0.024761,0.025624,0.026631,0.027396,0.027788,0.027741,0.027475,0.027191,0.026406,0.026486,0.025303,0.024306,0.024056,0.023046,0.022354,0.022107,0.021596,0.020800,0.020779,0.020386,0.020162,0.019500,0.018840,0.019123,0.019065,0.018548,0.018386,0.017950,0.017847,0.017980,0.017667,0.017855,0.018631,0.018978,0.019723,0.020978,0.022666,0.025522,0.029101,0.033467,0.040163,0.047176,0.054893,0.061568,0.067166,0.070631,0.071889,0.071570,0.070737,0.071406,0.073817,0.077316,0.081553,0.085829,0.089480,0.092558,0.095711,0.098472,0.099424,0.097814,0.094206,0.090278,0.087471,0.084667,0.081932,0.079391,0.078159,0.075797,0.071350,0.065713,0.061404,0.057975,0.055544,0.053963,0.052825,0.051349,0.049867,0.049424,0.048305,0.046977,0.046324,0.045353,0.044271,0.043500,0.042878,0.042703,0.042869,0.042975,0.042930,0.043006,0.043325,0.044101,0.044984,0.046244,0.047619,0.048683,0.050537,0.052831,0.054898,0.057498,0.060650,0.064823,0.070244,0.077168,0.083878,0.090549,0.095859,0.100291,0.105076,0.110084,0.113850,0.116992,0.120783,0.124576,0.128395,0.132247,0.135231,0.139149,0.144640,0.151612,0.159434,0.167835,0.175483,0.182917,0.190676,0.197340,0.202758,0.207364,0.210844,0.213089,0.215206,0.216672,0.217399,0.218573,0.218588,0.218916,0.217968,0.217293,0.216081,0.214403,0.212246,0.210078,0.207785,0.205498,0.202965,0.200143,0.197775,0.195477,0.193175,0.191553,0.189673,0.188271,0.186844,0.186034,0.185400,0.184661,0.184268,0.184176,0.184639,0.184219,0.185106,0.184862,0.185903,0.186398,0.186588,0.187116,0.187949,0.187887,0.187855,0.187763,0.187457,0.186732,0.186523,0.186695,0.186416,0.185700,0.185745,0.186438,0.185949,0.187757,0.188699,0.188916,0.189287,0.190615,0.192787,0.194533,0.196586,0.199741,0.203907,0.209753,0.216049,0.223202,0.230595,0.240777,0.250049,0.262058,0.266606,0.265948,0.266040,0.280500,0.285485,0.285008,0.280342
'IBUP_GENF_T2_INF_DIR','08/06/2026 17:27:10',0.023568,0.023740,0.024614,0.025532,0.025736,0.025210,0.024334,0.025035,0.024147,0.022325,0.021084,0.020357,0.020136,0.019015,0.018134,0.018444,0.018606,0.018393,0.018891,0.020264,0.021163,0.021802,0.023569,0.024445,0.025518,0.026415,0.027154,0.028007,0.028708,0.028792,0.028654,0.028789,0.028712,0.028074,0.027578,0.026619,0.025556,0.024887,0.024198,0.023433,0.023056,0.022839,0.022053,0.021751,0.021362,0.021267,0.020739,0.020211,0.019989,0.019746,0.019468,0.019142,0.019054,0.018820,0.018592,0.018693,0.018854,0.019593,0.019824,0.020597,0.021920,0.023547,0.026495,0.029937,0.033855,0.040843,0.047856,0.055020,0.061863,0.067146,0.070440,0.071871,0.071661,0.070827,0.071668,0.074062,0.077545,0.081680,0.085735,0.089377,0.092520,0.095532,0.097749,0.099208,0.097590,0.093924,0.090254,0.087549,0.084391,0.081956,0.079685,0.078043,0.075666,0.071497,0.066066,0.061666,0.058332,0.056044,0.054519,0.053151,0.051657,0.050439,0.049640,0.048632,0.047534,0.046421,0.045621,0.044685,0.043610,0.043347,0.043344,0.043321,0.043449,0.043321,0.043479,0.043810,0.044548,0.045451,0.046645,0.047566,0.049087,0.050922,0.053026,0.055172,0.057877,0.061131,0.065167,0.070521,0.077345,0.084013,0.090445,0.095667,0.100267,0.104815,0.109711,0.113894,0.116838,0.120480,0.124313,0.128417,0.132023,0.135147,0.139051,0.144764,0.151557,0.159513,0.167871,0.175642,0.183043,0.190769,0.197533,0.202842,0.207440,0.210965,0.213273,0.215231,0.216989,0.217689,0.218309,0.219025,0.218808,0.218574,0.217728,0.216313,0.214561,0.212558,0.210380,0.207838,0.205622,0.203185,0.200312,0.197916,0.195867,0.193522,0.191614,0.190345,0.188843,0.187419,0.186912,0.186353,0.185510,0.184968,0.185301,0.185331,0.185690,0.185747,0.186229,0.187209,0.187351,0.187488,0.188415,0.188731,0.188751,0.188919,0.188668,0.188323,0.187809,0.188166,0.187925,0.188273,0.187324,0.187129,0.187755,0.188187,0.188906,0.189711,0.190434,0.191027,0.192177,0.194079,0.196233,0.199336,0.201242,0.205733,0.211768,0.218037,0.224478,0.232877,0.240890,0.251597,0.262240,0.267568,0.269750,0.270203,0.282761,0.287499,0.284363,0.281695
'IBUP_GENF_T2_INF_DIR','08/06/2026 17:26:34',0.022633,0.022612,0.023695,0.025393,0.026297,0.026054,0.024501,0.024406,0.023478,0.021430,0.020544,0.020193,0.019198,0.018413,0.017771,0.017707,0.017696,0.017628,0.018173,0.019359,0.020456,0.021301,0.022174,0.023393,0.024450,0.025549,0.026209,0.026752,0.027579,0.027874,0.027513,0.027516,0.027591,0.026683,0.026255,0.025452,0.024609,0.023920,0.022933,0.022402,0.022234,0.021701,0.021194,0.020827,0.020536,0.020237,0.019607,0.019263,0.019334,0.019124,0.018789,0.018485,0.018204,0.018156,0.018016,0.018129,0.018002,0.018943,0.019197,0.019886,0.021297,0.022939,0.026087,0.030066,0.034224,0.040836,0.048148,0.055272,0.062152,0.067277,0.071536,0.072738,0.072574,0.071502,0.072038,0.074671,0.078488,0.082611,0.086802,0.090602,0.093509,0.096528,0.099029,0.100453,0.098616,0.094842,0.091003,0.088248,0.085281,0.082538,0.080085,0.078827,0.076142,0.072096,0.066422,0.061707,0.058394,0.056235,0.054434,0.052974,0.051639,0.050316,0.049560,0.048486,0.047528,0.046454,0.045519,0.044732,0.043589,0.043143,0.043378,0.043143,0.043100,0.043419,0.043308,0.043639,0.044238,0.045324,0.046500,0.047773,0.049096,0.051112,0.052991,0.055250,0.057733,0.061104,0.065213,0.070740,0.077945,0.084566,0.091210,0.096720,0.100987,0.105631,0.110544,0.114758,0.117977,0.121456,0.125426,0.129496,0.133110,0.136381,0.140176,0.145442,0.152369,0.160395,0.168588,0.176633,0.184210,0.191560,0.198465,0.203916,0.208709,0.212058,0.214417,0.216202,0.218092,0.218925,0.219849,0.219885,0.219862,0.219468,0.218623,0.217493,0.215652,0.213785,0.211315,0.209153,0.206822,0.204188,0.201740,0.199059,0.196597,0.194560,0.192757,0.190969,0.189326,0.187927,0.187373,0.186757,0.185757,0.185560,0.185655,0.185797,0.186003,0.186198,0.186494,0.187073,0.187394,0.187670,0.188152,0.188536,0.188733,0.188773,0.187956,0.188552,0.188082,0.187866,0.187279,0.187378,0.187046,0.186216,0.186903,0.187073,0.188488,0.189700,0.189040,0.190606,0.191935,0.193592,0.195187,0.197860,0.201006,0.204794,0.210873,0.216980,0.224720,0.232713,0.240583,0.252616,0.262550,0.267254,0.271210,0.273593,0.280647,0.286688,0.284941,0.281637
'IBUP_GENF_T2_INF_DIR','08/06/2026 17:25:58',0.022143,0.022934,0.023733,0.024488,0.025740,0.025251,0.023708,0.023553,0.022520,0.020522,0.019652,0.019306,0.018507,0.017770,0.016943,0.016820,0.016854,0.016695,0.017343,0.018729,0.019538,0.020400,0.021966,0.023227,0.024211,0.024782,0.025683,0.026600,0.027110,0.027378,0.027351,0.027508,0.026890,0.026308,0.026340,0.025091,0.024215,0.023664,0.022318,0.021958,0.021924,0.021402,0.020588,0.020619,0.020088,0.019691,0.019070,0.018497,0.018639,0.018630,0.018144,0.017756,0.017532,0.017433,0.017191,0.017272,0.017383,0.018218,0.018805,0.019279,0.020498,0.022215,0.025313,0.029246,0.033365,0.040003,0.047315,0.054699,0.061690,0.067190,0.071075,0.072354,0.072151,0.071315,0.072046,0.074475,0.077681,0.081853,0.086540,0.090430,0.093278,0.096092,0.098760,0.100181,0.098346,0.094432,0.091057,0.087538,0.084717,0.082164,0.079730,0.078214,0.075797,0.071492,0.065909,0.061210,0.057768,0.055449,0.053944,0.052554,0.050771,0.049427,0.048901,0.047805,0.046501,0.045578,0.044682,0.043691,0.042868,0.042423,0.042250,0.042271,0.042497,0.042408,0.042544,0.043055,0.043494,0.044739,0.045349,0.046714,0.048196,0.050173,0.052330,0.054447,0.056985,0.060226,0.064567,0.070027,0.077025,0.083899,0.090436,0.095946,0.100235,0.105242,0.109971,0.113984,0.117321,0.120661,0.124751,0.128944,0.132469,0.135687,0.139726,0.145206,0.152145,0.160163,0.168167,0.175807,0.183799,0.191518,0.198382,0.203529,0.208142,0.211749,0.214133,0.215972,0.217765,0.218407,0.219675,0.219904,0.219906,0.219435,0.218795,0.217321,0.215641,0.213540,0.211366,0.209235,0.206837,0.204189,0.201290,0.198854,0.196801,0.194397,0.192481,0.191122,0.189632,0.188233,0.187456,0.186770,0.186205,0.185711,0.185412,0.185842,0.185856,0.186357,0.186424,0.187536,0.187561,0.188094,0.188662,0.189400,0.189468,0.188869,0.189221,0.188689,0.188539,0.188563,0.188000,0.187862,0.187560,0.187060,0.187453,0.188141,0.188621,0.189743,0.190288,0.190577,0.191266,0.193471,0.196248,0.197852,0.200841,0.204192,0.210675,0.217047,0.224892,0.231875,0.240972,0.251789,0.263975,0.268292,0.270647,0.270995,0.283936,0.291682,0.288168,0.283410
'IBUP_GENF_T2_INF_DIR','08/06/2026 17:25:28',0.023400,0.024142,0.025254,0.025773,0.026403,0.026673,0.025826,0.024834,0.024119,0.022661,0.021489,0.021390,0.021009,0.020233,0.019359,0.019337,0.019887,0.019970,0.020524,0.021973,0.022976,0.023943,0.025100,0.026217,0.027184,0.027955,0.028963,0.029816,0.030339,0.030701,0.030627,0.030776,0.030392,0.029490,0.029208,0.028592,0.027753,0.026962,0.025811,0.025184,0.025197,0.024530,0.024002,0.023626,0.023338,0.022694,0.022170,0.021904,0.021667,0.021400,0.020849,0.020734,0.020825,0.020057,0.020109,0.020298,0.020334,0.021171,0.021433,0.021989,0.023018,0.024826,0.027945,0.031541,0.035674,0.042192,0.049857,0.057035,0.063777,0.069315,0.072620,0.074210,0.073617,0.072725,0.073525,0.076000,0.079565,0.083679,0.087986,0.091594,0.094492,0.097702,0.100468,0.101496,0.099873,0.096244,0.092170,0.089379,0.086503,0.083890,0.081614,0.079726,0.077560,0.073429,0.067826,0.063291,0.059889,0.057711,0.056005,0.054821,0.053486,0.051853,0.050993,0.050076,0.049044,0.047831,0.047097,0.046262,0.045171,0.044778,0.044756,0.044431,0.044650,0.044679,0.044873,0.045348,0.045832,0.046559,0.047857,0.049081,0.050400,0.052222,0.054539,0.056631,0.059312,0.062623,0.066652,0.072104,0.078843,0.085921,0.092337,0.097797,0.102184,0.106693,0.111773,0.115932,0.119170,0.122597,0.126640,0.130636,0.134239,0.137600,0.141359,0.146491,0.153761,0.161750,0.170094,0.177709,0.185552,0.192805,0.199441,0.205108,0.209378,0.213150,0.215838,0.217712,0.219467,0.219930,0.221076,0.221492,0.221615,0.221187,0.220228,0.219040,0.217213,0.215104,0.213331,0.211129,0.208566,0.206357,0.203845,0.201057,0.198759,0.196387,0.194982,0.193091,0.191772,0.190444,0.189756,0.189117,0.188444,0.188102,0.187946,0.188516,0.188494,0.189371,0.189024,0.190089,0.190495,0.191202,0.191672,0.192296,0.192166,0.192073,0.192135,0.192814,0.191866,0.191236,0.191384,0.191836,0.191284,0.190792,0.191503,0.191665,0.193045,0.194762,0.194116,0.195037,0.196382,0.198375,0.200409,0.202970,0.205086,0.210046,0.216593,0.222919,0.230104,0.238850,0.246531,0.258573,0.270525,0.275471,0.277001,0.279753,0.289146,0.297119,0.295801,0.289566
'IBUP_GENF_T2_INF_DIR','08/06/2026 17:24:15',0.023709,0.023652,0.025167,0.026993,0.027048,0.026405,0.025108,0.024339,0.023036,0.021311,0.020453,0.020331,0.019893,0.018875,0.018063,0.017920,0.017962,0.018065,0.018850,0.020080,0.020701,0.021300,0.022982,0.024362,0.024710,0.025737,0.026712,0.027469,0.028131,0.028235,0.028221,0.028213,0.028019,0.027519,0.026992,0.025727,0.024826,0.024539,0.023619,0.022834,0.022583,0.021846,0.021511,0.021832,0.021147,0.020442,0.019649,0.019510,0.019805,0.019339,0.018717,0.018614,0.018628,0.018391,0.018285,0.018587,0.018567,0.018882,0.019692,0.020461,0.021875,0.023580,0.026388,0.030216,0.034605,0.041398,0.048461,0.056177,0.063240,0.068808,0.072413,0.073774,0.073251,0.072426,0.073158,0.075455,0.079278,0.083377,0.087811,0.091848,0.094291,0.097262,0.100391,0.101409,0.099607,0.095685,0.092184,0.089174,0.086327,0.083499,0.081063,0.079592,0.077067,0.072658,0.066968,0.062220,0.058765,0.056573,0.054853,0.053354,0.051918,0.050630,0.049768,0.048887,0.047775,0.046478,0.045661,0.044694,0.043745,0.043293,0.043022,0.042936,0.043366,0.043400,0.043222,0.043735,0.044215,0.045408,0.046566,0.047928,0.048970,0.050923,0.053188,0.055310,0.058056,0.061233,0.065469,0.070726,0.078013,0.084882,0.091301,0.096622,0.101193,0.105919,0.110909,0.115066,0.118025,0.121860,0.125691,0.129700,0.133502,0.136924,0.140904,0.146195,0.153155,0.161011,0.169383,0.177301,0.184639,0.192159,0.199194,0.204557,0.209385,0.212892,0.214988,0.217497,0.218843,0.219555,0.220646,0.221229,0.221164,0.220937,0.219972,0.218725,0.216824,0.214718,0.212611,0.210017,0.207830,0.205889,0.202931,0.200229,0.197974,0.195513,0.193726,0.192199,0.190468,0.189214,0.188442,0.187472,0.186990,0.186574,0.186614,0.186837,0.187055,0.187401,0.187132,0.187914,0.188466,0.188981,0.189061,0.190056,0.189418,0.189796,0.189804,0.189683,0.189259,0.188699,0.188564,0.188135,0.188169,0.187317,0.188076,0.188040,0.189249,0.190560,0.190398,0.191392,0.192062,0.193710,0.196167,0.197904,0.201170,0.204724,0.210802,0.217459,0.224550,0.232248,0.241228,0.253734,0.265575,0.271830,0.275967,0.278369,0.290999,0.294836,0.291266,0.288003
'blk','08/06/2026 17:22:53',0.000866,0.000323,0.000078,0.000513,0.000804,0.000858,0.000182,0.001077,0.001078,0.000085,0.000189,0.000636,0.000558,0.000454,-0.000117,0.000232,0.000465,0.000076,-0.000200,-0.000009,-0.000047,-0.000220,0.000107,-0.000161,-0.000137,-0.000018,-0.000191,-0.000105,0.000372,0.000353,0.000167,0.000294,-0.000035,-0.000289,-0.000001,0.000021,0.000171,0.000194,-0.000246,-0.000065,0.000294,0.000103,-0.000027,0.000079,-0.000041,-0.000308,-0.000133,-0.000237,-0.000143,0.000131,-0.000020,0.000112,0.000055,-0.000169,-0.000138,0.000336,-0.000175,0.000216,0.000226,-0.000226,0.000035,-0.000150,0.000078,0.000423,-0.000401,-0.000173,0.000241,0.000255,0.000104,0.000118,0.000185,0.000011,0.000206,0.000153,0.000160,-0.000115,-0.000038,0.000005,0.000039,0.000033,-0.000180,0.000205,-0.000208,-0.000061,-0.000114,0.000052,-0.000058,0.000054,0.000000,0.000084,-0.000200,0.000054,0.000174,0.000052,0.000044,0.000123,-0.000018,-0.000021,-0.000123,0.000053,0.000058,-0.000112,0.000198,0.000015,-0.000082,0.000081,0.000227,-0.000011,-0.000141,0.000063,0.000071,0.000103,-0.000012,0.000027,-0.000080,0.000049,0.000002,0.000180,0.000006,-0.000036,-0.000105,0.000094,0.000074,-0.000010,-0.000005,-0.000086,-0.000133,-0.000394,0.000108,0.000004,0.000079,0.000008,0.000086,0.000043,-0.000027,-0.000086,-0.000039,0.000018,-0.000055,-0.000066,0.000072,0.000086,-0.000048,0.000041,0.000081,-0.000037,-0.000021,-0.000111,0.000016,0.000252,0.000202,0.000078,0.000031,0.000131,-0.000241,-0.000039,0.000389,-0.000295,-0.000093,0.000109,0.000040,-0.000094,-0.000184,0.000017,0.000152,-0.000010,0.000008,-0.000102,-0.000163,0.000112,-0.000192,-0.000099,-0.000091,-0.000052,0.000254,0.000189,0.000102,-0.000368,-0.000053,0.000182,0.000112,-0.000034,0.000047,0.000257,0.000062,0.000101,-0.000275,0.000059,-0.000008,-0.000038,0.000053,0.000422,-0.000001,0.000093,-0.000204,0.000151,-0.000119,-0.000087,0.000100,0.000136,0.000124,-0.000644,0.000031,-0.000344,0.000004,0.000090,-0.000245,-0.000150,-0.000081,0.000118,-0.000251,-0.000667,0.000064,0.000162,0.000167,-0.000293,-0.000149,-0.000579,-0.001698,-0.001229,-0.002323,-0.003477,-0.002594,-0.004128,-0.004839,-0.004270,-0.002864,-0.003740
