Batch Number,Registration Date,902.000000,903.524230,907.048460,910.572690,914.096920,917.621140,921.145370,924.669600,928.193830,931.718060,935.242290,938.766520,942.290750,945.814980,949.339210,952.863430,956.387660,959.911890,963.436120,966.960350,970.484580,974.008810,977.533040,981.057270,984.581500,988.105730,991.629950,995.154180,998.678410,1002.202600,1005.726900,1009.251100,1012.775300,1016.299600,1019.823800,1023.348000,1026.872200,1030.396500,1033.920700,1037.444900,1040.969200,1044.493400,1048.017600,1051.541800,1055.066100,1058.590300,1062.114500,1065.638800,1069.163000,1072.687200,1076.211500,1079.735700,1083.259900,1086.784100,1090.308400,1093.832600,1097.356800,1100.881100,1104.405300,1107.929500,1111.453700,1114.978000,1118.502200,1122.026400,1125.550700,1129.074900,1132.599100,1136.123300,1139.647600,1143.171800,1146.696000,1150.220300,1153.744500,1157.268700,1160.792900,1164.317200,1167.841400,1171.365600,1174.889900,1178.414100,1181.938300,1185.462500,1188.986800,1192.511000,1196.035200,1199.559500,1203.083700,1206.607900,1210.132200,1213.656400,1217.180600,1220.704800,1224.229100,1227.753300,1231.277500,1234.801800,1238.326000,1241.850200,1245.374400,1248.898700,1252.422900,1255.947100,1259.471400,1262.995600,1266.519800,1270.044000,1273.568300,1277.092500,1280.616700,1284.141000,1287.665200,1291.189400,1294.713600,1298.237900,1301.762100,1305.286300,1308.810600,1312.334800,1315.859000,1319.383300,1322.907500,1326.431700,1329.955900,1333.480200,1337.004400,1340.528600,1344.052900,1347.577100,1351.101300,1354.625500,1358.149800,1361.674000,1365.198200,1368.722500,1372.246700,1375.770900,1379.295100,1382.819400,1386.343600,1389.867800,1393.392100,1396.916300,1400.440500,1403.964700,1407.489000,1411.013200,1414.537400,1418.061700,1421.585900,1425.110100,1428.634400,1432.158600,1435.682800,1439.207000,1442.731300,1446.255500,1449.779700,1453.304000,1456.828200,1460.352400,1463.876600,1467.400900,1470.925100,1474.449300,1477.973600,1481.497800,1485.022000,1488.546200,1492.070500,1495.594700,1499.118900,1502.643200,1506.167400,1509.691600,1513.215800,1516.740100,1520.264300,1523.788500,1527.312800,1530.837000,1534.361200,1537.885400,1541.409700,1544.933900,1548.458100,1551.982400,1555.506600,1559.030800,1562.555100,1566.079300,1569.603500,1573.127700,1576.652000,1580.176200,1583.700400,1587.224700,1590.748900,1594.273100,1597.797300,1601.321600,1604.845800,1608.370000,1611.894300,1615.418500,1618.942700,1622.466900,1625.991200,1629.515400,1633.039600,1636.563900,1640.088100,1643.612300,1647.136500,1650.660800,1654.185000,1657.709200,1661.233500,1664.757700,1668.281900,1671.806200,1675.330400,1678.854600,1682.378800,1685.903100,1689.427300,1692.951500,1696.475800,1700.000000
'CLOR_SCAD_T2_INF_DIR','09/06/2026 11:46:54',0.007068,0.007448,0.008279,0.010056,0.011689,0.012067,0.013782,0.014654,0.014667,0.013828,0.012939,0.012745,0.012247,0.011514,0.011458,0.011460,0.011531,0.012090,0.012813,0.013430,0.014572,0.016040,0.016923,0.017705,0.019108,0.020140,0.021081,0.022159,0.022905,0.023107,0.023359,0.023849,0.023864,0.023926,0.023809,0.023548,0.023644,0.023871,0.023856,0.023584,0.023180,0.023337,0.023269,0.022990,0.022395,0.021986,0.021591,0.021324,0.021347,0.020836,0.019971,0.019703,0.019696,0.019336,0.018540,0.018301,0.017891,0.017517,0.016898,0.016483,0.016220,0.015893,0.015824,0.016207,0.016841,0.017436,0.018572,0.020022,0.021370,0.023172,0.024531,0.026903,0.029450,0.031906,0.034669,0.037762,0.040922,0.044024,0.047196,0.049987,0.052717,0.055921,0.058703,0.061442,0.064205,0.066722,0.069510,0.071492,0.072697,0.073453,0.073299,0.072194,0.070759,0.069292,0.067445,0.065661,0.064525,0.063583,0.062810,0.062474,0.062162,0.061796,0.061539,0.061599,0.061937,0.061936,0.061859,0.061095,0.059898,0.058552,0.056850,0.055493,0.054133,0.053124,0.052429,0.051602,0.051121,0.050727,0.050445,0.050853,0.051385,0.052306,0.054107,0.055769,0.058069,0.061286,0.064326,0.068004,0.072525,0.077444,0.082438,0.087905,0.092682,0.096217,0.097950,0.099485,0.100675,0.101453,0.102892,0.104404,0.106942,0.110957,0.115949,0.122131,0.130082,0.139443,0.150062,0.161059,0.172050,0.182847,0.193171,0.202858,0.212625,0.221889,0.230461,0.238078,0.245016,0.250291,0.254127,0.257008,0.260594,0.264718,0.269629,0.275171,0.279839,0.284127,0.288153,0.291107,0.293657,0.294993,0.296234,0.296533,0.296515,0.296509,0.297293,0.298250,0.298693,0.299995,0.300942,0.301629,0.302465,0.302513,0.302537,0.300690,0.299509,0.297299,0.294997,0.293629,0.291752,0.290839,0.290613,0.290443,0.291285,0.291797,0.292570,0.292536,0.292158,0.290570,0.286698,0.283349,0.278902,0.274976,0.271005,0.266213,0.261570,0.257640,0.253600,0.249513,0.245826,0.241720,0.238990,0.234537,0.232305,0.229812,0.226932,0.224467,0.222753,0.220509,0.217342,0.213634,0.208369,0.204574,0.200594,0.196669,0.197691,0.202068,0.201005,0.201403
'CLOR_SCAD_T2_INF_DIR','09/06/2026 11:45:12',0.007421,0.007585,0.007837,0.009172,0.010799,0.011503,0.013503,0.014161,0.014303,0.013717,0.013107,0.012806,0.011793,0.011468,0.011410,0.010762,0.011016,0.011867,0.012594,0.013446,0.014777,0.016309,0.017051,0.018034,0.019328,0.020070,0.021185,0.022105,0.022388,0.023021,0.023552,0.023860,0.023979,0.023599,0.023749,0.023859,0.023909,0.023713,0.023597,0.023807,0.023294,0.023141,0.023511,0.022820,0.022205,0.022227,0.021735,0.021033,0.020936,0.020654,0.020209,0.019889,0.019408,0.019126,0.018660,0.018314,0.018370,0.017532,0.016780,0.016457,0.016157,0.015844,0.015862,0.016235,0.016656,0.017538,0.019047,0.019847,0.021505,0.023061,0.024781,0.026956,0.029377,0.032001,0.034874,0.037766,0.041028,0.044043,0.046966,0.050012,0.052842,0.056029,0.059048,0.061831,0.064049,0.066796,0.069430,0.071572,0.072550,0.073294,0.073201,0.072191,0.070705,0.069183,0.067348,0.065823,0.064375,0.063328,0.062833,0.062575,0.062187,0.061898,0.061817,0.061748,0.062056,0.062321,0.061943,0.061042,0.060019,0.058623,0.056967,0.055157,0.054139,0.053005,0.052277,0.051497,0.050950,0.050842,0.050331,0.050907,0.051333,0.052623,0.054148,0.055821,0.058207,0.061333,0.064395,0.068033,0.072381,0.077243,0.082736,0.088006,0.092532,0.096048,0.098214,0.099505,0.100729,0.101684,0.103021,0.104717,0.107175,0.110930,0.115925,0.122653,0.130486,0.139625,0.150207,0.161284,0.172489,0.183173,0.193332,0.203170,0.212816,0.222235,0.230335,0.238372,0.245151,0.250277,0.254026,0.256984,0.260649,0.264611,0.269942,0.275141,0.280195,0.284498,0.288152,0.291223,0.293118,0.294565,0.295691,0.296192,0.296578,0.296392,0.297335,0.297809,0.298415,0.299695,0.300697,0.301464,0.301664,0.302374,0.301353,0.300078,0.298774,0.296620,0.294522,0.292378,0.291470,0.290233,0.290064,0.290259,0.290389,0.291119,0.291780,0.291850,0.291486,0.289829,0.286308,0.282467,0.278246,0.273753,0.270092,0.265301,0.261343,0.256976,0.253412,0.248252,0.243441,0.241269,0.237148,0.234563,0.231998,0.229320,0.226440,0.224058,0.221761,0.219732,0.217322,0.213067,0.209029,0.204623,0.200550,0.198386,0.198165,0.201112,0.202370,0.205049
'CLOR_SCAD_T2_INF_DIR','09/06/2026 11:44:37',0.006573,0.006464,0.007831,0.009951,0.010978,0.012289,0.013852,0.013545,0.013775,0.014068,0.012952,0.012465,0.012452,0.011496,0.011954,0.011345,0.011392,0.012086,0.012781,0.013732,0.014958,0.016250,0.017272,0.018484,0.019257,0.020197,0.021297,0.022232,0.023148,0.023445,0.023111,0.023965,0.023961,0.023861,0.023759,0.023358,0.023661,0.023881,0.023494,0.023596,0.023429,0.023288,0.023087,0.022957,0.022662,0.022316,0.021667,0.021166,0.021207,0.020845,0.020259,0.019964,0.019534,0.019398,0.018884,0.018143,0.017933,0.017672,0.016615,0.016613,0.016181,0.015714,0.016025,0.016366,0.016883,0.017789,0.018719,0.020126,0.021468,0.023424,0.025145,0.026998,0.029586,0.032192,0.034622,0.037759,0.041028,0.044138,0.047444,0.050251,0.053117,0.056220,0.058777,0.061850,0.064458,0.066775,0.069597,0.071664,0.072787,0.073234,0.073404,0.072451,0.070925,0.069187,0.067558,0.065812,0.064315,0.063583,0.063018,0.062661,0.062172,0.061788,0.061810,0.061788,0.061971,0.061970,0.061866,0.061144,0.060054,0.058617,0.056968,0.055334,0.054281,0.053231,0.052285,0.051660,0.051194,0.050657,0.050573,0.050754,0.051374,0.052605,0.054235,0.055837,0.058244,0.061266,0.064403,0.068402,0.072641,0.077512,0.082647,0.088182,0.092873,0.096187,0.098026,0.099741,0.100847,0.101805,0.102983,0.104526,0.107174,0.111123,0.116032,0.122675,0.130426,0.139718,0.150627,0.161541,0.172591,0.183157,0.193242,0.203321,0.213111,0.222427,0.230895,0.238423,0.245058,0.250834,0.253856,0.256755,0.260494,0.265028,0.269853,0.275303,0.280161,0.284436,0.288290,0.291229,0.293239,0.294497,0.295959,0.296185,0.297072,0.296904,0.297303,0.298166,0.298742,0.299801,0.300703,0.302137,0.302093,0.302432,0.302017,0.300453,0.298675,0.296594,0.294801,0.292891,0.291580,0.290937,0.290062,0.290075,0.290774,0.291729,0.292380,0.291820,0.291831,0.290173,0.286670,0.282886,0.278829,0.274579,0.269960,0.265874,0.260988,0.257081,0.253080,0.248779,0.245337,0.241275,0.238662,0.234301,0.232243,0.229385,0.226977,0.225219,0.223418,0.220379,0.216824,0.213621,0.209050,0.205649,0.201135,0.199109,0.201004,0.200567,0.203358,0.206627
'CLOR_SCAD_T2_INF_DIR','09/06/2026 11:44:00',0.009111,0.008363,0.009068,0.011746,0.013384,0.014276,0.015076,0.015257,0.015472,0.015595,0.014831,0.014185,0.013752,0.012823,0.013274,0.012543,0.012581,0.013071,0.013733,0.014943,0.016094,0.017450,0.018498,0.018857,0.020082,0.021351,0.022288,0.023160,0.023956,0.024267,0.024474,0.025010,0.025099,0.024850,0.024896,0.024483,0.024749,0.024933,0.024619,0.024981,0.024645,0.024508,0.024467,0.024222,0.023565,0.023155,0.022769,0.022556,0.022536,0.021837,0.021148,0.021094,0.020950,0.020807,0.020147,0.019767,0.019406,0.019099,0.018089,0.018005,0.017716,0.017293,0.017356,0.017750,0.018574,0.019269,0.020439,0.021661,0.023329,0.024616,0.026471,0.028615,0.031079,0.033532,0.036378,0.039519,0.042645,0.045477,0.048727,0.051782,0.054439,0.057712,0.060391,0.063257,0.065850,0.068451,0.071106,0.072980,0.074145,0.074664,0.074654,0.073696,0.072349,0.070554,0.068953,0.067223,0.066152,0.065028,0.064314,0.064106,0.063517,0.063157,0.063230,0.063276,0.063440,0.063638,0.063389,0.062487,0.061635,0.060137,0.058239,0.056763,0.055706,0.054800,0.053873,0.053002,0.052692,0.052278,0.052222,0.052714,0.053151,0.054026,0.055761,0.057551,0.059894,0.063007,0.066104,0.070045,0.074274,0.079063,0.084274,0.089777,0.094421,0.097720,0.099726,0.101347,0.102507,0.103497,0.104790,0.106553,0.109184,0.113082,0.118118,0.124392,0.132228,0.141531,0.152084,0.163274,0.174342,0.184743,0.195002,0.204782,0.214172,0.223887,0.231828,0.239547,0.246148,0.251513,0.254805,0.257520,0.261132,0.265546,0.270571,0.275942,0.280882,0.285115,0.288641,0.291620,0.293714,0.294839,0.296229,0.296204,0.296700,0.296332,0.296843,0.297533,0.298141,0.299496,0.300320,0.301409,0.301763,0.301994,0.301093,0.299904,0.298067,0.296055,0.293806,0.291865,0.290767,0.289722,0.289771,0.289455,0.290144,0.290432,0.291114,0.291483,0.290986,0.288755,0.284937,0.281663,0.277150,0.272590,0.269045,0.264135,0.259574,0.255776,0.251342,0.247387,0.243250,0.240004,0.235876,0.233165,0.231432,0.227586,0.224572,0.222687,0.222052,0.218281,0.216079,0.211400,0.207228,0.204154,0.200536,0.199237,0.200557,0.200266,0.201638,0.202466
'CLOR_SCAD_T2_INF_DIR','09/06/2026 11:43:28',0.007016,0.006359,0.006781,0.009430,0.010748,0.010647,0.012772,0.014358,0.014615,0.013980,0.013378,0.013311,0.012941,0.012143,0.011760,0.011441,0.012174,0.012711,0.012895,0.013990,0.015604,0.017022,0.017937,0.018822,0.019942,0.021019,0.021695,0.022531,0.023438,0.023585,0.023756,0.024211,0.024274,0.024584,0.024538,0.024261,0.024496,0.024417,0.024056,0.024234,0.023900,0.023728,0.023596,0.023235,0.022573,0.022334,0.021728,0.021379,0.021312,0.020895,0.020501,0.020118,0.019693,0.019210,0.019099,0.018560,0.018236,0.018052,0.017177,0.017137,0.016680,0.016092,0.016212,0.016581,0.017084,0.017691,0.018845,0.020021,0.021558,0.023060,0.024801,0.026872,0.029397,0.031865,0.034569,0.037498,0.040640,0.043854,0.046934,0.049848,0.052572,0.055505,0.058502,0.061222,0.063645,0.066489,0.069064,0.071050,0.072447,0.072659,0.072650,0.071954,0.070415,0.068678,0.067067,0.065281,0.063985,0.063189,0.062560,0.062324,0.061930,0.061431,0.061340,0.061437,0.061856,0.061674,0.061379,0.060805,0.059749,0.058446,0.056469,0.055013,0.053790,0.052690,0.052081,0.051345,0.050827,0.050515,0.050187,0.050583,0.051139,0.052174,0.053883,0.055662,0.058077,0.060969,0.063915,0.067881,0.072103,0.076895,0.082211,0.087475,0.092324,0.095763,0.097611,0.098905,0.100011,0.100848,0.102316,0.103810,0.106443,0.110387,0.115362,0.121870,0.129553,0.138896,0.149385,0.160336,0.171344,0.181764,0.191998,0.201629,0.211688,0.221054,0.229531,0.237495,0.244257,0.249997,0.253100,0.256237,0.259312,0.263616,0.268906,0.273981,0.279340,0.283601,0.287339,0.290781,0.292756,0.293820,0.295162,0.295682,0.296269,0.296450,0.296903,0.297551,0.298809,0.300018,0.300885,0.301877,0.302830,0.302962,0.302386,0.301094,0.299470,0.297424,0.295518,0.293396,0.292394,0.291613,0.291118,0.291292,0.291830,0.292470,0.293161,0.293299,0.293454,0.291413,0.287984,0.284635,0.280000,0.276256,0.271121,0.267669,0.262700,0.259030,0.254825,0.250306,0.246356,0.243535,0.239083,0.236355,0.234548,0.231835,0.228339,0.226997,0.224212,0.222601,0.219623,0.216286,0.212199,0.207795,0.205083,0.200375,0.205707,0.205762,0.207537,0.209224
'CLOR_SCAD_T2_INF_DIR','09/06/2026 11:43:01',0.008482,0.007707,0.008937,0.011649,0.012631,0.013759,0.014847,0.015550,0.015869,0.015581,0.014546,0.013846,0.013963,0.013777,0.013341,0.012795,0.012892,0.013401,0.014072,0.015144,0.016654,0.018003,0.018501,0.019469,0.020713,0.021424,0.022435,0.023479,0.024190,0.024753,0.024862,0.025212,0.025136,0.025120,0.025078,0.025090,0.025410,0.025182,0.025027,0.025309,0.024634,0.024585,0.024444,0.024266,0.023799,0.023588,0.023372,0.022800,0.022396,0.022058,0.021450,0.021101,0.020980,0.020640,0.020194,0.019791,0.019701,0.018933,0.018172,0.018083,0.017879,0.017320,0.017393,0.017987,0.018480,0.019416,0.020439,0.021784,0.023116,0.024902,0.026568,0.028672,0.030918,0.033574,0.036569,0.039546,0.042470,0.045647,0.048715,0.051486,0.054460,0.057497,0.060340,0.063113,0.065794,0.067988,0.070992,0.073095,0.074090,0.074847,0.074638,0.073480,0.072006,0.070452,0.068773,0.067128,0.065713,0.064943,0.064355,0.063897,0.063441,0.063117,0.062992,0.063015,0.063271,0.063294,0.063126,0.062363,0.061412,0.060045,0.058198,0.056418,0.055444,0.054368,0.053540,0.053037,0.052329,0.051916,0.051828,0.052279,0.052649,0.053638,0.055460,0.057246,0.059591,0.062550,0.065484,0.069524,0.073924,0.078762,0.083806,0.089274,0.094041,0.097382,0.099234,0.100694,0.101884,0.102957,0.104019,0.105848,0.108506,0.112265,0.117316,0.123999,0.131653,0.140769,0.151435,0.162611,0.173341,0.184203,0.194296,0.204201,0.213548,0.222979,0.230831,0.238816,0.245339,0.250737,0.254162,0.257411,0.261038,0.265051,0.269915,0.275417,0.280353,0.284472,0.288242,0.290985,0.293158,0.294371,0.295758,0.296248,0.296545,0.296322,0.296861,0.297496,0.298227,0.299522,0.300344,0.301415,0.301705,0.302131,0.301378,0.299962,0.298789,0.296726,0.294378,0.292275,0.291216,0.290548,0.290017,0.289867,0.290394,0.291273,0.292020,0.291965,0.291836,0.289882,0.286335,0.282618,0.278113,0.273440,0.269900,0.265140,0.261065,0.257117,0.253061,0.248307,0.244722,0.241158,0.238114,0.234970,0.232929,0.229699,0.226583,0.224531,0.222411,0.220159,0.218359,0.213548,0.209431,0.206695,0.202680,0.201460,0.202310,0.205847,0.205562,0.203658
'CLOR_SCAD_T2_INF_DIR','09/06/2026 11:42:28',0.008411,0.007542,0.008811,0.011273,0.011862,0.013230,0.014247,0.014791,0.015207,0.015453,0.014848,0.014206,0.013962,0.013232,0.013260,0.012720,0.012984,0.013807,0.014186,0.014906,0.016717,0.018190,0.018537,0.019552,0.020705,0.021499,0.022260,0.023069,0.023986,0.024681,0.024667,0.024899,0.025172,0.024983,0.024988,0.024822,0.025235,0.025514,0.025165,0.025122,0.024976,0.025126,0.024733,0.024366,0.023798,0.023450,0.023199,0.022688,0.022599,0.022299,0.021537,0.021197,0.020843,0.020769,0.020403,0.019688,0.019450,0.018943,0.018483,0.018159,0.017788,0.017350,0.017338,0.017937,0.018714,0.019482,0.020365,0.021496,0.023162,0.024913,0.026496,0.028606,0.030980,0.033637,0.036527,0.039423,0.042451,0.045623,0.048836,0.051571,0.054431,0.057659,0.060143,0.063272,0.065455,0.068101,0.071109,0.073060,0.074085,0.074665,0.074470,0.073513,0.072208,0.070559,0.068805,0.067003,0.065781,0.064684,0.064034,0.063965,0.063576,0.063251,0.063193,0.062969,0.063291,0.063447,0.063134,0.062484,0.061444,0.059914,0.058290,0.056541,0.055539,0.054314,0.053654,0.053059,0.052251,0.051810,0.051635,0.052186,0.052765,0.053792,0.055386,0.057244,0.059629,0.062718,0.065734,0.069651,0.073852,0.078826,0.083838,0.089134,0.094119,0.097451,0.099457,0.100894,0.101965,0.103041,0.104118,0.105983,0.108643,0.112223,0.117396,0.124122,0.131802,0.141088,0.151781,0.162603,0.173542,0.184251,0.194307,0.204020,0.213672,0.222678,0.231388,0.238951,0.245926,0.250835,0.254228,0.257144,0.261057,0.264950,0.269802,0.275270,0.279917,0.284494,0.288270,0.291063,0.293445,0.294520,0.295537,0.295998,0.296522,0.296450,0.296589,0.297271,0.298384,0.299689,0.300220,0.301272,0.301659,0.302095,0.301147,0.300070,0.298148,0.296254,0.294520,0.292646,0.291464,0.290386,0.290021,0.290374,0.290588,0.290726,0.291916,0.291874,0.291802,0.289279,0.286250,0.282605,0.278994,0.274561,0.270167,0.265209,0.261113,0.256978,0.252929,0.248412,0.244701,0.241210,0.237453,0.234857,0.232069,0.228854,0.226522,0.224611,0.222433,0.220182,0.217647,0.213882,0.210136,0.207236,0.202687,0.203414,0.202560,0.203958,0.206516,0.207614
'CLOR_SCAD_T2_INF_DIR','09/06/2026 11:41:54',0.011102,0.010960,0.012564,0.014234,0.014921,0.016822,0.017466,0.018244,0.018869,0.017985,0.016858,0.016537,0.016145,0.015887,0.015539,0.014829,0.014897,0.015555,0.016122,0.016708,0.017967,0.019748,0.020529,0.020969,0.022107,0.023180,0.024053,0.025014,0.025753,0.025807,0.025975,0.026485,0.026248,0.026478,0.026439,0.026125,0.026552,0.026580,0.026172,0.026542,0.026203,0.026047,0.026169,0.025779,0.024927,0.024658,0.024098,0.023775,0.023870,0.023400,0.022949,0.022444,0.021997,0.022301,0.021863,0.021467,0.021354,0.020875,0.020070,0.020024,0.019417,0.019148,0.019520,0.019872,0.020517,0.021279,0.022627,0.023707,0.024859,0.027051,0.028463,0.030713,0.033142,0.035808,0.038464,0.041333,0.044508,0.047699,0.051006,0.053566,0.056040,0.059255,0.062129,0.065174,0.067493,0.070029,0.072796,0.074672,0.075836,0.076269,0.076106,0.075204,0.073864,0.072331,0.070391,0.068663,0.067404,0.066529,0.065698,0.065357,0.064917,0.064330,0.064226,0.064352,0.064792,0.064606,0.064389,0.063774,0.062709,0.061196,0.059486,0.058188,0.056848,0.055772,0.055148,0.054329,0.053891,0.053630,0.053371,0.053711,0.054208,0.055273,0.056928,0.058837,0.061346,0.064403,0.067212,0.071159,0.075339,0.080274,0.085243,0.090659,0.095337,0.098799,0.100420,0.102029,0.103268,0.104095,0.105287,0.107273,0.109854,0.113663,0.118618,0.125058,0.132911,0.142033,0.152398,0.163383,0.174176,0.184752,0.194823,0.204515,0.214157,0.223341,0.231521,0.239147,0.245431,0.250929,0.254267,0.257387,0.260756,0.264644,0.269935,0.275073,0.279800,0.284060,0.287846,0.290631,0.292492,0.293579,0.295211,0.295085,0.295914,0.295943,0.296285,0.297130,0.297492,0.298661,0.299530,0.300344,0.300929,0.301488,0.299960,0.298682,0.297461,0.295096,0.293561,0.291564,0.290437,0.289671,0.289134,0.289174,0.288915,0.290745,0.290716,0.291287,0.289990,0.288083,0.285134,0.281195,0.276814,0.272604,0.268775,0.264929,0.259988,0.255351,0.251277,0.246682,0.243294,0.239659,0.236277,0.233347,0.230641,0.228223,0.225613,0.222458,0.221375,0.217958,0.215521,0.212826,0.208963,0.204048,0.201748,0.200372,0.201638,0.204426,0.207578,0.208288
'CLOR_SCAD_T2_INF_DIR','09/06/2026 11:41:20',0.005690,0.005576,0.007002,0.008777,0.009711,0.011524,0.012672,0.013262,0.013739,0.013514,0.012857,0.012501,0.012158,0.012027,0.012293,0.011997,0.012448,0.013398,0.014107,0.015277,0.016613,0.017380,0.018815,0.019886,0.020788,0.022077,0.023198,0.023814,0.024432,0.024817,0.024853,0.025677,0.025829,0.025689,0.025600,0.025461,0.025499,0.025315,0.025180,0.025380,0.025153,0.024995,0.024338,0.024208,0.023633,0.023210,0.022759,0.022257,0.022086,0.021577,0.020880,0.020689,0.020409,0.019944,0.019376,0.019149,0.018891,0.018155,0.017472,0.017269,0.016812,0.016569,0.016675,0.016898,0.017575,0.018460,0.019025,0.019815,0.021630,0.023280,0.024794,0.027227,0.029473,0.032030,0.034798,0.037764,0.040696,0.043536,0.046792,0.049689,0.052461,0.055572,0.058261,0.061100,0.063627,0.066105,0.068848,0.070843,0.072034,0.072476,0.072030,0.071494,0.070189,0.068654,0.066876,0.065179,0.064101,0.063102,0.062526,0.062250,0.061713,0.061543,0.061509,0.061488,0.061898,0.061813,0.061575,0.061051,0.059893,0.058266,0.056783,0.054901,0.053762,0.052816,0.051990,0.051480,0.050839,0.050368,0.050122,0.050544,0.050987,0.052024,0.053730,0.055553,0.057893,0.060839,0.064068,0.067556,0.071845,0.076996,0.081922,0.087293,0.092046,0.095277,0.097088,0.098714,0.099962,0.100745,0.102308,0.103835,0.106399,0.110157,0.115043,0.121714,0.129380,0.138471,0.148941,0.159786,0.170586,0.181093,0.191265,0.201335,0.210765,0.220445,0.229010,0.236625,0.243714,0.249162,0.252480,0.255355,0.258921,0.262795,0.267871,0.273686,0.278390,0.282663,0.286814,0.289832,0.292408,0.293231,0.294845,0.295394,0.295837,0.295481,0.296459,0.297655,0.298303,0.299632,0.300894,0.302122,0.302722,0.303293,0.302538,0.300765,0.299871,0.297509,0.296240,0.293995,0.292916,0.292347,0.292194,0.292067,0.292723,0.292831,0.294647,0.294527,0.294533,0.293040,0.289905,0.286072,0.282339,0.278082,0.273601,0.270421,0.265660,0.261460,0.257816,0.254399,0.250377,0.246294,0.243195,0.241118,0.237212,0.234739,0.232424,0.230533,0.228467,0.225914,0.224399,0.221151,0.217797,0.213374,0.210766,0.209179,0.210667,0.212855,0.214794,0.216563
