Batch Number,Registration Date,902.000000,903.524230,907.048460,910.572690,914.096920,917.621140,921.145370,924.669600,928.193830,931.718060,935.242290,938.766520,942.290750,945.814980,949.339210,952.863430,956.387660,959.911890,963.436120,966.960350,970.484580,974.008810,977.533040,981.057270,984.581500,988.105730,991.629950,995.154180,998.678410,1002.202600,1005.726900,1009.251100,1012.775300,1016.299600,1019.823800,1023.348000,1026.872200,1030.396500,1033.920700,1037.444900,1040.969200,1044.493400,1048.017600,1051.541800,1055.066100,1058.590300,1062.114500,1065.638800,1069.163000,1072.687200,1076.211500,1079.735700,1083.259900,1086.784100,1090.308400,1093.832600,1097.356800,1100.881100,1104.405300,1107.929500,1111.453700,1114.978000,1118.502200,1122.026400,1125.550700,1129.074900,1132.599100,1136.123300,1139.647600,1143.171800,1146.696000,1150.220300,1153.744500,1157.268700,1160.792900,1164.317200,1167.841400,1171.365600,1174.889900,1178.414100,1181.938300,1185.462500,1188.986800,1192.511000,1196.035200,1199.559500,1203.083700,1206.607900,1210.132200,1213.656400,1217.180600,1220.704800,1224.229100,1227.753300,1231.277500,1234.801800,1238.326000,1241.850200,1245.374400,1248.898700,1252.422900,1255.947100,1259.471400,1262.995600,1266.519800,1270.044000,1273.568300,1277.092500,1280.616700,1284.141000,1287.665200,1291.189400,1294.713600,1298.237900,1301.762100,1305.286300,1308.810600,1312.334800,1315.859000,1319.383300,1322.907500,1326.431700,1329.955900,1333.480200,1337.004400,1340.528600,1344.052900,1347.577100,1351.101300,1354.625500,1358.149800,1361.674000,1365.198200,1368.722500,1372.246700,1375.770900,1379.295100,1382.819400,1386.343600,1389.867800,1393.392100,1396.916300,1400.440500,1403.964700,1407.489000,1411.013200,1414.537400,1418.061700,1421.585900,1425.110100,1428.634400,1432.158600,1435.682800,1439.207000,1442.731300,1446.255500,1449.779700,1453.304000,1456.828200,1460.352400,1463.876600,1467.400900,1470.925100,1474.449300,1477.973600,1481.497800,1485.022000,1488.546200,1492.070500,1495.594700,1499.118900,1502.643200,1506.167400,1509.691600,1513.215800,1516.740100,1520.264300,1523.788500,1527.312800,1530.837000,1534.361200,1537.885400,1541.409700,1544.933900,1548.458100,1551.982400,1555.506600,1559.030800,1562.555100,1566.079300,1569.603500,1573.127700,1576.652000,1580.176200,1583.700400,1587.224700,1590.748900,1594.273100,1597.797300,1601.321600,1604.845800,1608.370000,1611.894300,1615.418500,1618.942700,1622.466900,1625.991200,1629.515400,1633.039600,1636.563900,1640.088100,1643.612300,1647.136500,1650.660800,1654.185000,1657.709200,1661.233500,1664.757700,1668.281900,1671.806200,1675.330400,1678.854600,1682.378800,1685.903100,1689.427300,1692.951500,1696.475800,1700.000000
'APRONAX_BAYER_INF_T3','06/07/2026 18:34:16',0.037734,0.037516,0.037099,0.035865,0.034695,0.035434,0.035856,0.033992,0.032706,0.031947,0.031408,0.031012,0.030330,0.030783,0.030727,0.030528,0.029699,0.029370,0.029665,0.030289,0.031071,0.030943,0.031439,0.032773,0.033587,0.034284,0.035043,0.035461,0.035150,0.035055,0.035313,0.034548,0.034443,0.034003,0.033508,0.032997,0.032404,0.031789,0.031392,0.031130,0.030482,0.030076,0.030543,0.030093,0.029852,0.029511,0.029118,0.028922,0.028494,0.028142,0.027894,0.027514,0.027533,0.027491,0.027765,0.028524,0.028888,0.029501,0.031085,0.032486,0.034824,0.037529,0.041352,0.047505,0.055912,0.067219,0.079237,0.090138,0.096485,0.096017,0.090820,0.085320,0.081248,0.078531,0.078058,0.079627,0.081754,0.083734,0.085525,0.087697,0.089542,0.090349,0.090935,0.091121,0.090813,0.089270,0.086925,0.084419,0.082352,0.080563,0.077899,0.074506,0.071812,0.069106,0.066508,0.063350,0.060895,0.059003,0.057248,0.056260,0.055770,0.054749,0.053556,0.052444,0.051307,0.050542,0.049787,0.048855,0.047834,0.047154,0.046682,0.046286,0.046162,0.046292,0.046659,0.047282,0.048585,0.050108,0.051644,0.053365,0.055494,0.057878,0.060553,0.064419,0.069233,0.075015,0.082760,0.092290,0.100997,0.106152,0.109347,0.111657,0.114636,0.116672,0.118898,0.120195,0.122152,0.125242,0.133730,0.145411,0.148346,0.142870,0.140108,0.143561,0.148282,0.153043,0.158034,0.163560,0.170847,0.178523,0.185574,0.192008,0.198146,0.203708,0.207112,0.207483,0.206962,0.207178,0.207429,0.208306,0.208884,0.208772,0.209359,0.210234,0.210926,0.211743,0.211594,0.210777,0.210222,0.208916,0.206829,0.204812,0.202929,0.200927,0.197748,0.195022,0.192899,0.190907,0.189429,0.187921,0.186932,0.185537,0.184549,0.183335,0.182353,0.180229,0.178729,0.177410,0.176490,0.175405,0.174065,0.172541,0.171643,0.170062,0.167743,0.167009,0.165530,0.163785,0.162287,0.160705,0.159068,0.157609,0.156130,0.155563,0.154544,0.155524,0.156987,0.159908,0.165897,0.168683,0.172848,0.176421,0.184704,0.196055,0.207828,0.221601,0.238069,0.259706,0.282141,0.307444,0.328001,0.330149,0.317474,0.298701,0.292746,0.282241,0.277532,0.269952
'APRONAX_BAYER_INF_T3','06/07/2026 18:33:20',0.036778,0.036297,0.035956,0.035909,0.035287,0.035088,0.035490,0.034735,0.033116,0.031951,0.031626,0.030705,0.029768,0.030812,0.030980,0.030069,0.029380,0.029475,0.029721,0.030260,0.030745,0.030603,0.031796,0.032904,0.033612,0.034212,0.035105,0.035405,0.035061,0.035226,0.035257,0.034905,0.034629,0.034047,0.033415,0.032799,0.032304,0.031854,0.031369,0.030999,0.030684,0.030443,0.030381,0.030150,0.029969,0.029810,0.028967,0.028654,0.028464,0.028035,0.028119,0.027936,0.027655,0.027506,0.027769,0.028375,0.029016,0.029411,0.030988,0.032510,0.034748,0.037832,0.041550,0.047426,0.056256,0.067222,0.079582,0.090204,0.096412,0.096295,0.091295,0.085110,0.081060,0.078547,0.078322,0.079695,0.081921,0.083994,0.085723,0.087920,0.089656,0.090779,0.091088,0.091081,0.090648,0.089222,0.086966,0.084467,0.082811,0.080391,0.077811,0.074626,0.071862,0.069219,0.066551,0.063331,0.060862,0.058953,0.057320,0.056409,0.055702,0.054773,0.053608,0.052493,0.051402,0.050257,0.049766,0.049034,0.048006,0.047144,0.046800,0.046437,0.046222,0.046385,0.046687,0.047402,0.048701,0.050088,0.051774,0.053354,0.055674,0.057727,0.060912,0.064256,0.069035,0.074887,0.082632,0.092473,0.101106,0.106087,0.108962,0.111850,0.114817,0.116709,0.118709,0.120467,0.122170,0.125299,0.133903,0.145323,0.148204,0.142741,0.140244,0.143696,0.148461,0.152921,0.157833,0.163613,0.170854,0.178359,0.185590,0.191864,0.198152,0.203665,0.207367,0.207798,0.207225,0.206923,0.207671,0.208653,0.208957,0.209329,0.209754,0.210387,0.211205,0.211510,0.211686,0.211257,0.210061,0.209099,0.207182,0.204756,0.202686,0.200765,0.197937,0.195151,0.193189,0.191446,0.189410,0.188189,0.187106,0.185712,0.184847,0.183366,0.182520,0.181019,0.178819,0.177807,0.176517,0.174893,0.174044,0.172721,0.171537,0.170246,0.168589,0.166872,0.165811,0.164290,0.162624,0.160982,0.158979,0.157967,0.155695,0.155623,0.154678,0.155360,0.156724,0.160149,0.165452,0.169458,0.172894,0.176992,0.185266,0.195865,0.207653,0.221791,0.237442,0.259954,0.282434,0.307008,0.329228,0.331254,0.317539,0.300341,0.294625,0.285975,0.280429,0.271703
'APRONAX_BAYER_INF_T3','06/07/2026 18:32:10',0.037662,0.037033,0.036519,0.035722,0.035189,0.036057,0.034733,0.034199,0.033251,0.032028,0.031544,0.030662,0.029750,0.030532,0.031446,0.030671,0.029792,0.029532,0.029775,0.030370,0.030792,0.031219,0.032160,0.032622,0.033404,0.034341,0.035117,0.035343,0.035407,0.035865,0.035614,0.034692,0.034826,0.033938,0.033631,0.033233,0.032659,0.032179,0.031549,0.031008,0.030711,0.030581,0.030506,0.030017,0.029792,0.029629,0.029180,0.028780,0.028281,0.028280,0.028275,0.027466,0.027370,0.027489,0.027735,0.028547,0.029155,0.029917,0.031246,0.032334,0.034641,0.037524,0.041519,0.047696,0.056054,0.067434,0.079375,0.090075,0.096680,0.095969,0.091089,0.085144,0.081107,0.078648,0.078274,0.079700,0.081737,0.083881,0.085703,0.087464,0.089655,0.091198,0.091045,0.091381,0.090572,0.089038,0.086798,0.084603,0.082778,0.080614,0.078020,0.074567,0.072009,0.069428,0.066664,0.063385,0.060899,0.059154,0.057709,0.056603,0.055744,0.054798,0.053606,0.052400,0.051322,0.050537,0.049829,0.049109,0.048167,0.047290,0.046818,0.046366,0.046285,0.046439,0.046722,0.047577,0.048882,0.049971,0.051839,0.053408,0.055676,0.058032,0.060672,0.064339,0.069071,0.074854,0.082705,0.092523,0.101260,0.106248,0.109178,0.111908,0.114716,0.116774,0.118833,0.120628,0.122379,0.125357,0.133721,0.145555,0.148214,0.142723,0.140358,0.143807,0.148412,0.153200,0.158060,0.163621,0.170847,0.178617,0.185824,0.192216,0.198322,0.203884,0.207270,0.207767,0.207372,0.207113,0.207747,0.208424,0.209026,0.209348,0.209769,0.210484,0.211331,0.211885,0.211553,0.210976,0.210488,0.209179,0.207309,0.205126,0.202897,0.201162,0.198326,0.195721,0.193268,0.191268,0.189767,0.188113,0.187357,0.186110,0.184615,0.183395,0.182333,0.180698,0.179300,0.177852,0.176805,0.175332,0.174283,0.172970,0.171659,0.170280,0.168345,0.166844,0.166120,0.164151,0.162858,0.160961,0.159158,0.158079,0.156665,0.155002,0.154776,0.155226,0.157108,0.160434,0.165750,0.169231,0.172891,0.177169,0.184864,0.196520,0.208602,0.221684,0.238146,0.260815,0.283518,0.307585,0.328323,0.331942,0.320818,0.302766,0.296320,0.286462,0.282966,0.276517
'APRONAX_BAYER_INF_T3','06/07/2026 18:31:16',0.038387,0.038050,0.037169,0.036120,0.036364,0.036994,0.034901,0.035194,0.035114,0.034210,0.034040,0.033777,0.033731,0.034526,0.035211,0.035578,0.035242,0.035181,0.035963,0.036797,0.037218,0.037768,0.038951,0.039848,0.040757,0.041741,0.043000,0.043355,0.043068,0.043326,0.043044,0.042866,0.042838,0.042523,0.042086,0.041121,0.040352,0.040017,0.039472,0.039029,0.038653,0.038214,0.038263,0.037970,0.037938,0.037098,0.036464,0.036431,0.036059,0.035525,0.035435,0.035410,0.034931,0.034701,0.035215,0.035789,0.036225,0.036695,0.037839,0.039273,0.041636,0.044008,0.047683,0.054081,0.062641,0.073596,0.085638,0.096592,0.102578,0.102108,0.096624,0.090623,0.086277,0.083427,0.083146,0.084485,0.086307,0.088110,0.089577,0.091692,0.093641,0.094652,0.095131,0.095040,0.094675,0.093003,0.090969,0.088776,0.086999,0.084843,0.082290,0.079401,0.076907,0.074081,0.071705,0.068498,0.066284,0.064357,0.062618,0.061859,0.061408,0.060497,0.059207,0.058134,0.057354,0.056337,0.055636,0.054974,0.053794,0.052948,0.052539,0.052048,0.051966,0.052088,0.052171,0.053016,0.054298,0.055794,0.057525,0.059046,0.061313,0.063487,0.066462,0.069886,0.074799,0.080544,0.088342,0.098370,0.106951,0.111794,0.114859,0.117690,0.120720,0.122643,0.124538,0.126287,0.128160,0.131283,0.139356,0.151064,0.154244,0.148776,0.146362,0.149786,0.154259,0.158956,0.163993,0.170029,0.177437,0.184896,0.192079,0.198397,0.204762,0.210460,0.213434,0.214405,0.213782,0.214040,0.214711,0.215514,0.216036,0.216775,0.217330,0.218216,0.219259,0.220053,0.219657,0.219440,0.218606,0.217327,0.215758,0.213710,0.211617,0.209463,0.206795,0.204632,0.202544,0.200615,0.199151,0.198027,0.197030,0.196118,0.195071,0.194178,0.193028,0.191679,0.190089,0.189404,0.188212,0.186827,0.186098,0.185170,0.184073,0.182779,0.180683,0.180438,0.178502,0.177187,0.175800,0.174189,0.172676,0.171612,0.170115,0.169293,0.168684,0.170154,0.171225,0.174394,0.179210,0.183807,0.187532,0.190764,0.198721,0.209880,0.221886,0.235094,0.251323,0.270220,0.295139,0.316780,0.336767,0.342223,0.329127,0.313812,0.305637,0.299515,0.295055,0.290769
'APRONAX_BAYER_INF_T3','06/07/2026 18:30:24',0.037811,0.038205,0.037302,0.036239,0.036629,0.036348,0.036044,0.035070,0.034575,0.034050,0.033851,0.033880,0.033452,0.034409,0.035507,0.034840,0.034548,0.034750,0.035663,0.036634,0.037014,0.038117,0.038603,0.039950,0.040980,0.041629,0.042775,0.043445,0.043044,0.043172,0.043225,0.042522,0.043042,0.042090,0.041572,0.041030,0.040493,0.039960,0.039362,0.038905,0.038202,0.038130,0.038355,0.037614,0.037485,0.037169,0.036551,0.036182,0.035901,0.035509,0.035248,0.034962,0.034642,0.034592,0.034681,0.035541,0.036144,0.036399,0.037802,0.039167,0.041447,0.044120,0.047800,0.053954,0.062493,0.073611,0.085984,0.096814,0.102310,0.101734,0.096596,0.090474,0.086164,0.083504,0.082984,0.084245,0.086229,0.088009,0.089662,0.091684,0.093460,0.094556,0.094840,0.095000,0.094314,0.092991,0.091054,0.088618,0.086513,0.084628,0.082549,0.079285,0.076608,0.074015,0.071521,0.068295,0.065957,0.064239,0.062855,0.061924,0.061195,0.060315,0.059070,0.058159,0.057016,0.056131,0.055487,0.054422,0.053759,0.052978,0.052319,0.052100,0.051850,0.051971,0.052250,0.052970,0.054131,0.055743,0.057381,0.058965,0.060912,0.063355,0.066275,0.069721,0.074509,0.080486,0.088379,0.097926,0.106690,0.111734,0.114515,0.117413,0.120290,0.122258,0.124395,0.125895,0.127928,0.130973,0.139117,0.151058,0.154143,0.148433,0.146004,0.149630,0.154163,0.159016,0.163976,0.169864,0.177132,0.184910,0.191800,0.198413,0.204489,0.210003,0.213652,0.214478,0.213890,0.214075,0.214961,0.215856,0.216059,0.216805,0.217258,0.217846,0.219152,0.219934,0.219811,0.219489,0.218632,0.217577,0.215592,0.213680,0.211875,0.209916,0.207290,0.204705,0.202512,0.200741,0.199188,0.197667,0.197027,0.195752,0.195117,0.194198,0.193287,0.191537,0.190107,0.188935,0.188127,0.187013,0.186275,0.185089,0.184400,0.182328,0.180723,0.180005,0.178925,0.176996,0.175699,0.174765,0.172677,0.171554,0.169503,0.169034,0.168250,0.169736,0.171073,0.174418,0.179717,0.183456,0.186998,0.190434,0.198475,0.209947,0.222339,0.234496,0.252125,0.271872,0.294318,0.317284,0.336313,0.341103,0.326799,0.313729,0.308338,0.298254,0.291718,0.285249
'APRONAX_BAYER_INF_T3','06/07/2026 18:19:54',0.037638,0.037237,0.037287,0.036619,0.036206,0.037696,0.036349,0.035944,0.035020,0.034123,0.034120,0.033939,0.033878,0.034427,0.035327,0.035241,0.034909,0.034874,0.036059,0.037108,0.037122,0.038128,0.039019,0.040408,0.040798,0.041779,0.042717,0.043183,0.043373,0.043346,0.043068,0.042555,0.042884,0.042314,0.041731,0.041039,0.040386,0.040001,0.039633,0.038917,0.038237,0.038280,0.038070,0.037832,0.037809,0.037242,0.036648,0.036356,0.035919,0.035636,0.035305,0.034926,0.035043,0.034814,0.034807,0.035712,0.036019,0.036550,0.037861,0.039103,0.041512,0.044292,0.047908,0.053995,0.062641,0.073678,0.085988,0.096737,0.102599,0.102067,0.096581,0.090639,0.086192,0.083425,0.083069,0.084387,0.086288,0.088374,0.090073,0.091813,0.093698,0.094793,0.094964,0.095297,0.094408,0.093236,0.090987,0.089010,0.087008,0.084851,0.082621,0.079363,0.076692,0.074185,0.071780,0.068622,0.065989,0.064189,0.062964,0.062035,0.061396,0.060466,0.059121,0.058287,0.057239,0.056264,0.055557,0.054797,0.053778,0.052952,0.052554,0.052382,0.052121,0.052058,0.052448,0.053402,0.054494,0.055818,0.057515,0.059014,0.061362,0.063459,0.066417,0.069936,0.074783,0.080781,0.088537,0.098355,0.106917,0.111992,0.114704,0.117612,0.120504,0.122550,0.124559,0.126377,0.128056,0.131276,0.139278,0.151181,0.154536,0.148723,0.146250,0.149940,0.154397,0.159619,0.164349,0.170220,0.177334,0.184992,0.192225,0.198904,0.204955,0.210271,0.213815,0.214451,0.214087,0.214329,0.215011,0.215982,0.216698,0.216682,0.217597,0.218558,0.219384,0.219708,0.220060,0.219528,0.218589,0.217740,0.215682,0.213605,0.211590,0.209443,0.207384,0.204647,0.202560,0.200942,0.199413,0.198012,0.196806,0.196227,0.195460,0.193765,0.193215,0.191717,0.190387,0.189107,0.188126,0.186883,0.186056,0.185252,0.183972,0.182804,0.181311,0.179895,0.178856,0.177265,0.175739,0.174600,0.173205,0.171664,0.169962,0.168993,0.168062,0.169204,0.170829,0.174507,0.178687,0.184046,0.186320,0.190503,0.199529,0.210025,0.222087,0.235273,0.251466,0.270667,0.294220,0.315867,0.334572,0.340868,0.325464,0.311719,0.306735,0.298009,0.291263,0.286210
'APRONAX_BAYER_INF_T3','06/07/2026 18:17:48',0.037795,0.037746,0.037163,0.036224,0.036454,0.037314,0.036229,0.035121,0.034513,0.033983,0.033680,0.033456,0.033454,0.034361,0.035135,0.035196,0.034508,0.034820,0.036087,0.037080,0.037592,0.037757,0.038830,0.039896,0.041204,0.041839,0.042492,0.043138,0.043305,0.043292,0.042976,0.042585,0.042742,0.042202,0.041604,0.040965,0.040483,0.039885,0.039355,0.039091,0.038380,0.038137,0.038318,0.038093,0.037756,0.037214,0.036610,0.036412,0.035843,0.035640,0.035631,0.035014,0.034994,0.034615,0.034830,0.035290,0.036074,0.036509,0.037884,0.039276,0.041246,0.044022,0.048083,0.054226,0.062683,0.073862,0.085898,0.096607,0.102464,0.101696,0.096477,0.090547,0.086268,0.083590,0.083178,0.084675,0.086356,0.088261,0.089811,0.091603,0.093736,0.094560,0.095004,0.095162,0.094390,0.093152,0.091001,0.088702,0.086878,0.084903,0.082417,0.079113,0.076510,0.074180,0.071727,0.068570,0.065994,0.064449,0.063062,0.061968,0.061287,0.060432,0.059333,0.058272,0.057215,0.056366,0.055577,0.054709,0.053916,0.053071,0.052382,0.052071,0.051918,0.052211,0.052533,0.053260,0.054502,0.055576,0.057472,0.058973,0.061324,0.063468,0.066419,0.070065,0.074757,0.080687,0.088416,0.098324,0.106852,0.111844,0.114663,0.117689,0.120464,0.122557,0.124537,0.126313,0.128030,0.131062,0.139242,0.150994,0.154329,0.148767,0.146409,0.149877,0.154549,0.159239,0.164281,0.170347,0.177270,0.184811,0.192230,0.198662,0.204958,0.210235,0.213827,0.214314,0.213862,0.214127,0.214857,0.215807,0.216284,0.216743,0.217423,0.218634,0.219623,0.219936,0.220039,0.219483,0.218715,0.217698,0.215849,0.213856,0.211569,0.210147,0.207396,0.204820,0.202786,0.200874,0.199460,0.197973,0.196937,0.196097,0.194769,0.194346,0.193301,0.191774,0.190237,0.189299,0.188224,0.187103,0.186239,0.185038,0.183814,0.182388,0.180997,0.179940,0.179018,0.177256,0.175894,0.174415,0.173337,0.171641,0.170021,0.169257,0.169053,0.169316,0.171669,0.174418,0.179152,0.183252,0.187201,0.190816,0.199151,0.210031,0.221352,0.234914,0.251376,0.272260,0.294188,0.316452,0.338125,0.341306,0.330604,0.312261,0.309871,0.300942,0.292230,0.286431
'APRONAX_BAYER_INF_T3','06/07/2026 18:06:43',0.035742,0.034542,0.034348,0.035015,0.034703,0.035073,0.033818,0.033273,0.032440,0.031675,0.031407,0.030898,0.030991,0.031836,0.031769,0.031292,0.030746,0.030402,0.031193,0.032285,0.032479,0.032945,0.033640,0.034775,0.035750,0.036170,0.036941,0.037531,0.037528,0.037715,0.037562,0.037211,0.037301,0.036890,0.036264,0.035440,0.034869,0.034623,0.033994,0.033274,0.032889,0.032481,0.032585,0.032196,0.032018,0.031543,0.030877,0.030512,0.030165,0.029767,0.029724,0.029268,0.028632,0.028844,0.028660,0.029404,0.029948,0.030807,0.031914,0.033095,0.035204,0.037615,0.041462,0.047624,0.055711,0.066476,0.078142,0.088458,0.094319,0.093987,0.089089,0.083702,0.079768,0.077560,0.077208,0.078708,0.080777,0.082834,0.084572,0.086357,0.088399,0.089541,0.090075,0.090371,0.089965,0.088768,0.086370,0.084188,0.082820,0.080758,0.078331,0.075416,0.072541,0.070133,0.067644,0.064493,0.061870,0.060056,0.058695,0.057674,0.057109,0.056386,0.054972,0.053630,0.052705,0.052041,0.051349,0.050537,0.049568,0.048763,0.048058,0.047648,0.047350,0.047547,0.048022,0.048746,0.049816,0.051122,0.052835,0.054103,0.056507,0.058492,0.061464,0.064929,0.069595,0.075462,0.082971,0.092533,0.101052,0.106181,0.108907,0.111968,0.114720,0.116859,0.118695,0.120511,0.122573,0.125512,0.134023,0.145913,0.149150,0.143656,0.141077,0.144775,0.149552,0.154544,0.159767,0.165806,0.173260,0.180812,0.187805,0.194317,0.200686,0.205816,0.209067,0.209950,0.209619,0.209609,0.210732,0.211250,0.211990,0.212342,0.212974,0.213842,0.214664,0.214965,0.214928,0.214570,0.213852,0.212706,0.210783,0.208505,0.206437,0.204491,0.201896,0.199290,0.197490,0.195582,0.193833,0.192432,0.191721,0.190435,0.189333,0.188653,0.187453,0.185865,0.184110,0.183144,0.182226,0.180934,0.180161,0.179011,0.178053,0.176921,0.175076,0.174006,0.173103,0.171779,0.169944,0.168247,0.166811,0.165237,0.164587,0.163086,0.161759,0.162571,0.164205,0.167103,0.171904,0.175956,0.178809,0.182741,0.190210,0.200646,0.211754,0.225234,0.239891,0.260691,0.281640,0.303006,0.321512,0.324226,0.312937,0.297116,0.290192,0.285259,0.276311,0.271980
'APRONAX_BAYER_INF_T3','06/07/2026 18:03:57',0.034652,0.035146,0.034488,0.033414,0.033724,0.033559,0.033279,0.033239,0.032679,0.031898,0.031495,0.030927,0.030282,0.030832,0.031973,0.031455,0.030672,0.030936,0.031652,0.032165,0.032687,0.033093,0.033771,0.034922,0.035640,0.036231,0.037134,0.037597,0.037571,0.037748,0.037521,0.037402,0.037476,0.036896,0.036369,0.035452,0.034860,0.034603,0.033958,0.033311,0.032819,0.032557,0.032297,0.032370,0.032113,0.031696,0.030909,0.030629,0.030230,0.029662,0.029531,0.029054,0.028910,0.028947,0.028865,0.029579,0.030166,0.030385,0.031636,0.033098,0.035342,0.037688,0.041337,0.047327,0.055430,0.066659,0.078029,0.088805,0.094208,0.094105,0.089267,0.083322,0.079533,0.077318,0.077050,0.078591,0.080820,0.082696,0.084359,0.086565,0.088526,0.089684,0.090136,0.090262,0.090114,0.088587,0.086541,0.084677,0.082723,0.080509,0.078089,0.075156,0.072433,0.070099,0.067584,0.064541,0.062003,0.060221,0.058704,0.057698,0.056895,0.055836,0.054890,0.053848,0.052819,0.052023,0.051371,0.050441,0.049356,0.048592,0.047920,0.047691,0.047669,0.047733,0.047976,0.048469,0.049808,0.051335,0.052832,0.054504,0.056541,0.058758,0.061589,0.065155,0.069929,0.075360,0.082980,0.092888,0.101007,0.106100,0.109208,0.111969,0.115000,0.117097,0.118864,0.120756,0.122595,0.125827,0.134539,0.146410,0.149598,0.144311,0.141777,0.145444,0.150317,0.155278,0.160424,0.166667,0.173860,0.181667,0.188516,0.194874,0.201000,0.206404,0.209898,0.210629,0.210171,0.210271,0.211006,0.212038,0.212630,0.212900,0.213685,0.214358,0.215232,0.215449,0.215459,0.215069,0.214092,0.213310,0.211420,0.209279,0.206972,0.204731,0.202233,0.199778,0.197765,0.195755,0.194487,0.192912,0.192186,0.190925,0.189954,0.188881,0.188035,0.186704,0.185055,0.183486,0.182741,0.181545,0.180549,0.179725,0.178489,0.177028,0.175296,0.174840,0.173362,0.171842,0.170346,0.168915,0.167268,0.165758,0.164394,0.163404,0.162685,0.163543,0.164794,0.167442,0.172334,0.175672,0.179131,0.183660,0.190823,0.200506,0.212900,0.225641,0.240485,0.260426,0.282140,0.306224,0.323884,0.326548,0.315321,0.299950,0.293157,0.282465,0.279945,0.276805
