Batch Number,Registration Date,902.000000,903.524230,907.048460,910.572690,914.096920,917.621140,921.145370,924.669600,928.193830,931.718060,935.242290,938.766520,942.290750,945.814980,949.339210,952.863430,956.387660,959.911890,963.436120,966.960350,970.484580,974.008810,977.533040,981.057270,984.581500,988.105730,991.629950,995.154180,998.678410,1002.202600,1005.726900,1009.251100,1012.775300,1016.299600,1019.823800,1023.348000,1026.872200,1030.396500,1033.920700,1037.444900,1040.969200,1044.493400,1048.017600,1051.541800,1055.066100,1058.590300,1062.114500,1065.638800,1069.163000,1072.687200,1076.211500,1079.735700,1083.259900,1086.784100,1090.308400,1093.832600,1097.356800,1100.881100,1104.405300,1107.929500,1111.453700,1114.978000,1118.502200,1122.026400,1125.550700,1129.074900,1132.599100,1136.123300,1139.647600,1143.171800,1146.696000,1150.220300,1153.744500,1157.268700,1160.792900,1164.317200,1167.841400,1171.365600,1174.889900,1178.414100,1181.938300,1185.462500,1188.986800,1192.511000,1196.035200,1199.559500,1203.083700,1206.607900,1210.132200,1213.656400,1217.180600,1220.704800,1224.229100,1227.753300,1231.277500,1234.801800,1238.326000,1241.850200,1245.374400,1248.898700,1252.422900,1255.947100,1259.471400,1262.995600,1266.519800,1270.044000,1273.568300,1277.092500,1280.616700,1284.141000,1287.665200,1291.189400,1294.713600,1298.237900,1301.762100,1305.286300,1308.810600,1312.334800,1315.859000,1319.383300,1322.907500,1326.431700,1329.955900,1333.480200,1337.004400,1340.528600,1344.052900,1347.577100,1351.101300,1354.625500,1358.149800,1361.674000,1365.198200,1368.722500,1372.246700,1375.770900,1379.295100,1382.819400,1386.343600,1389.867800,1393.392100,1396.916300,1400.440500,1403.964700,1407.489000,1411.013200,1414.537400,1418.061700,1421.585900,1425.110100,1428.634400,1432.158600,1435.682800,1439.207000,1442.731300,1446.255500,1449.779700,1453.304000,1456.828200,1460.352400,1463.876600,1467.400900,1470.925100,1474.449300,1477.973600,1481.497800,1485.022000,1488.546200,1492.070500,1495.594700,1499.118900,1502.643200,1506.167400,1509.691600,1513.215800,1516.740100,1520.264300,1523.788500,1527.312800,1530.837000,1534.361200,1537.885400,1541.409700,1544.933900,1548.458100,1551.982400,1555.506600,1559.030800,1562.555100,1566.079300,1569.603500,1573.127700,1576.652000,1580.176200,1583.700400,1587.224700,1590.748900,1594.273100,1597.797300,1601.321600,1604.845800,1608.370000,1611.894300,1615.418500,1618.942700,1622.466900,1625.991200,1629.515400,1633.039600,1636.563900,1640.088100,1643.612300,1647.136500,1650.660800,1654.185000,1657.709200,1661.233500,1664.757700,1668.281900,1671.806200,1675.330400,1678.854600,1682.378800,1685.903100,1689.427300,1692.951500,1696.475800,1700.000000
'BACT_3_INF_T30_38','05/08/2026 15:35:13',0.016063,0.016327,0.016933,0.015998,0.014803,0.016123,0.017315,0.017223,0.017640,0.017187,0.015648,0.015128,0.015089,0.014625,0.014345,0.014374,0.014855,0.015350,0.016008,0.016758,0.017121,0.018204,0.020143,0.021460,0.024233,0.026671,0.028691,0.030380,0.031844,0.032896,0.032759,0.033185,0.036970,0.044267,0.052642,0.056498,0.053549,0.047216,0.041193,0.036315,0.032723,0.031181,0.032076,0.032646,0.033057,0.031786,0.029521,0.026807,0.023485,0.021094,0.019911,0.018954,0.018515,0.018272,0.018409,0.019544,0.021144,0.022270,0.022712,0.022835,0.023674,0.026098,0.030564,0.036932,0.044422,0.051793,0.057234,0.058858,0.057379,0.054219,0.049955,0.046790,0.045187,0.045892,0.047549,0.049826,0.052884,0.056191,0.060554,0.063875,0.063024,0.058418,0.053111,0.052072,0.054506,0.058206,0.058954,0.055707,0.051080,0.049431,0.049371,0.049428,0.047680,0.044796,0.042541,0.041539,0.041779,0.041766,0.041436,0.041300,0.041173,0.040246,0.038003,0.036240,0.036941,0.039702,0.043598,0.049164,0.055561,0.059379,0.059281,0.057602,0.056304,0.054069,0.049967,0.046046,0.043913,0.043197,0.042740,0.043248,0.043754,0.045002,0.047166,0.049277,0.052031,0.055148,0.058489,0.062213,0.066318,0.069648,0.072226,0.075465,0.079458,0.083740,0.086599,0.087616,0.087480,0.086465,0.086389,0.087114,0.088959,0.090659,0.092190,0.094592,0.097900,0.101774,0.105460,0.109718,0.113896,0.115902,0.115782,0.115235,0.115875,0.120271,0.128609,0.144676,0.174715,0.202973,0.196854,0.163556,0.137651,0.128201,0.129109,0.136927,0.149669,0.169199,0.195851,0.225720,0.257364,0.286963,0.293993,0.279110,0.263896,0.255995,0.254692,0.265526,0.269234,0.249939,0.224564,0.212573,0.210742,0.210852,0.210980,0.216057,0.223601,0.222140,0.204723,0.181964,0.161514,0.144328,0.130368,0.120002,0.112995,0.111286,0.111433,0.112133,0.111068,0.109268,0.108861,0.110340,0.112307,0.114104,0.118378,0.123668,0.133016,0.138413,0.137739,0.134063,0.133011,0.135675,0.139721,0.145775,0.151119,0.157727,0.170341,0.188875,0.204258,0.213324,0.215420,0.213099,0.207940,0.204385,0.196648,0.192222,0.191118,0.184791,0.167895,0.156879
'BACT_3_INF_T30_38','05/08/2026 15:34:48',0.016924,0.017289,0.017363,0.017159,0.017041,0.016818,0.017624,0.017415,0.017152,0.016986,0.015819,0.014715,0.014763,0.014733,0.014343,0.014249,0.014923,0.015837,0.016188,0.016783,0.017611,0.018278,0.020413,0.021827,0.024742,0.026876,0.028778,0.030601,0.031908,0.033034,0.033431,0.033701,0.037081,0.043983,0.052620,0.056372,0.053703,0.047837,0.041620,0.036545,0.032883,0.031626,0.032286,0.032835,0.032954,0.031885,0.029957,0.026993,0.023702,0.021427,0.020178,0.019560,0.018998,0.018426,0.018584,0.019835,0.021390,0.022529,0.022967,0.023032,0.023876,0.026732,0.031100,0.037020,0.044669,0.051726,0.056994,0.059075,0.057511,0.054280,0.050181,0.046826,0.045331,0.045936,0.047530,0.049949,0.052771,0.056491,0.060664,0.063666,0.063413,0.058612,0.053183,0.051663,0.054344,0.058715,0.058945,0.055981,0.051352,0.049507,0.049382,0.049740,0.048010,0.044791,0.042695,0.041736,0.042134,0.041945,0.041453,0.041390,0.041156,0.040330,0.038298,0.036248,0.036803,0.039848,0.043779,0.049205,0.055726,0.059538,0.059288,0.057395,0.056281,0.053906,0.050122,0.046214,0.043988,0.043273,0.043073,0.043443,0.043933,0.045187,0.047146,0.049108,0.052088,0.055202,0.058520,0.062498,0.066298,0.069838,0.072422,0.075511,0.079618,0.083984,0.086793,0.087896,0.087540,0.086788,0.086513,0.087083,0.088912,0.090873,0.092595,0.094844,0.098173,0.101859,0.105685,0.109893,0.113871,0.116138,0.115978,0.115194,0.116146,0.120320,0.128674,0.144843,0.174957,0.203131,0.197114,0.163762,0.137838,0.128580,0.129355,0.136802,0.149606,0.169119,0.196345,0.225830,0.256949,0.287110,0.294573,0.279337,0.264448,0.256461,0.254983,0.265586,0.269277,0.250515,0.224715,0.212601,0.211123,0.210987,0.211303,0.216121,0.224028,0.222455,0.205197,0.181697,0.161451,0.144617,0.130413,0.120184,0.113418,0.111474,0.112351,0.112528,0.111506,0.109592,0.109405,0.111030,0.112300,0.114559,0.118373,0.124072,0.133290,0.138567,0.137548,0.134094,0.133189,0.135307,0.140465,0.145332,0.151501,0.158012,0.171101,0.189119,0.205216,0.214844,0.215359,0.214049,0.209660,0.204938,0.199262,0.192859,0.192044,0.187909,0.172067,0.159720
'BACT_3_INF_T30_38','05/08/2026 15:34:35',0.016870,0.017703,0.017339,0.015278,0.015670,0.017624,0.017247,0.016754,0.017078,0.017303,0.015835,0.014438,0.014729,0.014541,0.014520,0.014045,0.014462,0.015551,0.015834,0.016341,0.017416,0.018041,0.020046,0.021300,0.024278,0.026397,0.028302,0.030135,0.031687,0.032903,0.032817,0.033330,0.036786,0.043506,0.052310,0.056458,0.053265,0.047152,0.041526,0.036263,0.032382,0.031059,0.031938,0.032805,0.032925,0.031868,0.029621,0.026757,0.023536,0.021136,0.019780,0.018891,0.018685,0.018141,0.018246,0.019477,0.021120,0.022225,0.022695,0.022608,0.023731,0.026473,0.030790,0.036944,0.044315,0.051549,0.056818,0.058552,0.057305,0.054169,0.049813,0.046686,0.045117,0.045695,0.047695,0.049756,0.052631,0.056381,0.060407,0.063676,0.063209,0.058562,0.053194,0.051750,0.054433,0.058296,0.059046,0.055907,0.051136,0.048801,0.049291,0.049736,0.047771,0.044796,0.042304,0.041583,0.041686,0.041712,0.041505,0.041222,0.041084,0.040238,0.038014,0.036204,0.036783,0.039550,0.043507,0.049036,0.055420,0.059409,0.059273,0.057591,0.056163,0.053719,0.049875,0.046064,0.043908,0.043063,0.042742,0.043054,0.043709,0.045082,0.047137,0.049018,0.051972,0.055104,0.058175,0.062229,0.066216,0.069681,0.072251,0.075178,0.079388,0.083898,0.086702,0.087615,0.087257,0.086502,0.086303,0.086962,0.088698,0.090632,0.092150,0.094587,0.097965,0.101544,0.105484,0.109968,0.113690,0.115679,0.115830,0.115204,0.115874,0.120023,0.128425,0.144751,0.174330,0.203097,0.197044,0.163719,0.137743,0.128416,0.129058,0.136600,0.149356,0.169232,0.195994,0.225380,0.257103,0.287167,0.294332,0.279087,0.264412,0.255945,0.254833,0.265568,0.268935,0.249815,0.224819,0.212614,0.210676,0.210781,0.210912,0.215746,0.223580,0.221973,0.204658,0.181906,0.161400,0.144236,0.130505,0.120212,0.113574,0.111379,0.111783,0.112438,0.111341,0.109371,0.109046,0.110536,0.112265,0.114357,0.118051,0.123586,0.132632,0.138900,0.137414,0.133617,0.132874,0.134922,0.139598,0.145540,0.150793,0.157464,0.170554,0.188317,0.204069,0.214328,0.216615,0.212650,0.209358,0.203767,0.197768,0.193704,0.194412,0.186262,0.169799,0.162098
'BACT_3_INF_T30_38','05/08/2026 15:34:08',0.018860,0.019324,0.019435,0.018900,0.018464,0.018266,0.019192,0.019395,0.018801,0.018651,0.018086,0.017027,0.016963,0.016790,0.016023,0.016409,0.016705,0.017199,0.017634,0.018155,0.018992,0.019723,0.022099,0.023616,0.026302,0.027953,0.030156,0.032195,0.033116,0.034377,0.034822,0.034760,0.038026,0.045477,0.053618,0.057230,0.054553,0.048773,0.042843,0.037625,0.034173,0.032999,0.033565,0.033969,0.034228,0.033280,0.031083,0.028065,0.024782,0.022623,0.021647,0.020788,0.020283,0.020125,0.020227,0.021384,0.022800,0.023953,0.024499,0.024314,0.025290,0.028040,0.032228,0.038217,0.045662,0.052751,0.058130,0.060216,0.058822,0.055213,0.051499,0.047985,0.046502,0.047110,0.048873,0.051354,0.054131,0.057638,0.061934,0.065078,0.064469,0.059861,0.054752,0.053224,0.055825,0.059836,0.060494,0.057472,0.052991,0.050976,0.051186,0.051343,0.049583,0.046655,0.044297,0.043428,0.043676,0.043697,0.043502,0.043219,0.043009,0.042285,0.039980,0.038156,0.038626,0.041306,0.045273,0.050658,0.057049,0.060907,0.060677,0.058958,0.057873,0.055419,0.051422,0.047883,0.045755,0.044884,0.044652,0.045067,0.045594,0.046828,0.048761,0.050774,0.053612,0.056764,0.059866,0.063719,0.067659,0.070988,0.073582,0.076602,0.080551,0.085134,0.087968,0.088903,0.088516,0.087759,0.087621,0.088260,0.090282,0.092300,0.093780,0.096113,0.099250,0.102913,0.106990,0.111370,0.115216,0.117300,0.117360,0.116776,0.117370,0.121682,0.129867,0.145963,0.175541,0.203506,0.198074,0.164814,0.139064,0.129502,0.130232,0.137778,0.150329,0.170015,0.196809,0.225892,0.256892,0.287117,0.293735,0.279334,0.264492,0.255979,0.254906,0.265470,0.269364,0.250522,0.224791,0.212523,0.211315,0.210994,0.211188,0.216316,0.224259,0.222782,0.205602,0.182699,0.162333,0.145218,0.131107,0.120774,0.113942,0.112061,0.112725,0.113399,0.111898,0.110291,0.109744,0.110871,0.112613,0.114875,0.118406,0.124195,0.133177,0.138651,0.137789,0.134243,0.132928,0.135922,0.139223,0.145567,0.150738,0.157504,0.169809,0.188696,0.205458,0.214818,0.215807,0.214413,0.209901,0.204976,0.198151,0.195660,0.192775,0.185961,0.169317,0.159465
'BACT_3_INF_T30_38','05/08/2026 15:33:26',0.019145,0.019610,0.019765,0.018999,0.018537,0.018733,0.019288,0.019724,0.018999,0.018989,0.018505,0.016988,0.016793,0.016673,0.016655,0.016689,0.016884,0.017479,0.017702,0.018263,0.019433,0.020035,0.021835,0.023184,0.026018,0.028340,0.030487,0.032124,0.033390,0.034676,0.034797,0.035352,0.038298,0.045210,0.053746,0.057404,0.054742,0.048985,0.042823,0.037793,0.034308,0.033109,0.034057,0.034459,0.034666,0.033418,0.031125,0.028235,0.025106,0.022917,0.021727,0.020965,0.020626,0.020275,0.020104,0.021438,0.023037,0.023992,0.024446,0.024513,0.025508,0.028280,0.032635,0.038547,0.045870,0.053084,0.058048,0.060313,0.058839,0.055634,0.051575,0.048355,0.046873,0.047274,0.049004,0.051460,0.054101,0.057486,0.061881,0.065219,0.064616,0.060046,0.055110,0.053494,0.056028,0.059936,0.060682,0.057597,0.053146,0.050964,0.051131,0.051519,0.049875,0.046700,0.044578,0.043545,0.043782,0.043701,0.043251,0.043245,0.043041,0.042088,0.040176,0.038287,0.038835,0.041361,0.045204,0.050999,0.057372,0.060967,0.060745,0.059241,0.058061,0.055759,0.051785,0.047984,0.045607,0.045090,0.044667,0.045178,0.045576,0.047012,0.048933,0.050762,0.053588,0.056833,0.059996,0.063812,0.067623,0.070908,0.073785,0.076813,0.080704,0.085351,0.087973,0.089099,0.088740,0.088217,0.087774,0.088562,0.090451,0.092226,0.093963,0.096254,0.099388,0.103056,0.107128,0.111380,0.115507,0.117423,0.117560,0.116999,0.117650,0.121736,0.129999,0.145863,0.175369,0.203732,0.198399,0.165330,0.139390,0.129826,0.130461,0.137998,0.150719,0.169985,0.196493,0.225794,0.257210,0.287466,0.294274,0.279611,0.264396,0.256563,0.255174,0.265829,0.269531,0.250647,0.224769,0.212769,0.211569,0.211099,0.211053,0.216628,0.224260,0.223159,0.205686,0.183231,0.162323,0.145548,0.131416,0.121328,0.114389,0.112534,0.112799,0.113520,0.112427,0.110361,0.109644,0.111296,0.112866,0.115361,0.118949,0.124601,0.133503,0.138992,0.137788,0.134652,0.133326,0.136201,0.139927,0.146198,0.151677,0.158539,0.170412,0.189596,0.205474,0.214815,0.215952,0.214703,0.210470,0.206669,0.200624,0.196538,0.194992,0.190761,0.173163,0.162074
'BACT_3_INF_T30_38','05/08/2026 15:32:56',0.019159,0.019790,0.019198,0.017875,0.017549,0.017053,0.017885,0.018498,0.018517,0.018596,0.017914,0.016488,0.015945,0.016303,0.016727,0.016408,0.016741,0.017236,0.017802,0.018573,0.018805,0.019737,0.021644,0.022779,0.025767,0.028038,0.029948,0.031811,0.033263,0.034282,0.034534,0.034991,0.038111,0.044872,0.053431,0.057313,0.054348,0.048329,0.042607,0.037668,0.033933,0.032884,0.033886,0.033917,0.034239,0.033201,0.030856,0.028189,0.025011,0.022711,0.021506,0.020534,0.020347,0.019773,0.019981,0.021589,0.022810,0.023955,0.024526,0.024177,0.025375,0.028105,0.032047,0.038107,0.045728,0.052801,0.058233,0.060362,0.058495,0.055336,0.051500,0.047995,0.046426,0.047162,0.048781,0.051078,0.053884,0.057138,0.061376,0.064965,0.064491,0.059735,0.054941,0.053304,0.055813,0.059560,0.060790,0.057252,0.052921,0.050924,0.051245,0.051654,0.049667,0.046463,0.044332,0.043274,0.043453,0.043657,0.043317,0.043071,0.042797,0.041844,0.039946,0.038025,0.038315,0.041109,0.045050,0.050590,0.056967,0.060631,0.060541,0.058915,0.057712,0.055566,0.051568,0.047781,0.045740,0.044795,0.044391,0.044860,0.045514,0.046436,0.048490,0.050506,0.053530,0.056662,0.059782,0.063561,0.067681,0.070807,0.073412,0.076464,0.080402,0.085024,0.087753,0.088954,0.088742,0.087903,0.087695,0.088473,0.090278,0.092060,0.093885,0.096170,0.099449,0.103171,0.107080,0.111432,0.115570,0.117431,0.117462,0.116923,0.117927,0.121855,0.129983,0.145704,0.175522,0.203992,0.198147,0.164924,0.139179,0.129900,0.130285,0.137771,0.150359,0.169907,0.196651,0.225882,0.256989,0.286890,0.294173,0.279297,0.264071,0.255871,0.254843,0.265956,0.269483,0.250348,0.224806,0.212500,0.211405,0.211082,0.211375,0.216220,0.224548,0.223132,0.205963,0.183037,0.162468,0.145074,0.131229,0.121222,0.114078,0.112226,0.112662,0.113404,0.112024,0.110342,0.109613,0.111300,0.112740,0.115380,0.119079,0.124683,0.133381,0.138780,0.137455,0.134354,0.133458,0.135993,0.140012,0.145733,0.151203,0.157988,0.170884,0.188521,0.205600,0.214602,0.217809,0.215613,0.211768,0.208478,0.200830,0.198406,0.199066,0.190276,0.174420,0.167660
'BACT_3_INF_T30_38','05/08/2026 15:31:29',0.019159,0.019790,0.019198,0.017875,0.017549,0.017053,0.017885,0.018498,0.018517,0.018596,0.017914,0.016488,0.015945,0.016303,0.016727,0.016408,0.016741,0.017236,0.017802,0.018573,0.018805,0.019737,0.021644,0.022779,0.025767,0.028038,0.029948,0.031811,0.033263,0.034282,0.034534,0.034991,0.038111,0.044872,0.053431,0.057313,0.054348,0.048329,0.042607,0.037668,0.033933,0.032884,0.033886,0.033917,0.034239,0.033201,0.030856,0.028189,0.025011,0.022711,0.021506,0.020534,0.020347,0.019773,0.019981,0.021589,0.022810,0.023955,0.024526,0.024177,0.025375,0.028105,0.032047,0.038107,0.045728,0.052801,0.058233,0.060362,0.058495,0.055336,0.051500,0.047995,0.046426,0.047162,0.048781,0.051078,0.053884,0.057138,0.061376,0.064965,0.064491,0.059735,0.054941,0.053304,0.055813,0.059560,0.060790,0.057252,0.052921,0.050924,0.051245,0.051654,0.049667,0.046463,0.044332,0.043274,0.043453,0.043657,0.043317,0.043071,0.042797,0.041844,0.039946,0.038025,0.038315,0.041109,0.045050,0.050590,0.056967,0.060631,0.060541,0.058915,0.057712,0.055566,0.051568,0.047781,0.045740,0.044795,0.044391,0.044860,0.045514,0.046436,0.048490,0.050506,0.053530,0.056662,0.059782,0.063561,0.067681,0.070807,0.073412,0.076464,0.080402,0.085024,0.087753,0.088954,0.088742,0.087903,0.087695,0.088473,0.090278,0.092060,0.093885,0.096170,0.099449,0.103171,0.107080,0.111432,0.115570,0.117431,0.117462,0.116923,0.117927,0.121855,0.129983,0.145704,0.175522,0.203992,0.198147,0.164924,0.139179,0.129900,0.130285,0.137771,0.150359,0.169907,0.196651,0.225882,0.256989,0.286890,0.294173,0.279297,0.264071,0.255871,0.254843,0.265956,0.269483,0.250348,0.224806,0.212500,0.211405,0.211082,0.211375,0.216220,0.224548,0.223132,0.205963,0.183037,0.162468,0.145074,0.131229,0.121222,0.114078,0.112226,0.112662,0.113404,0.112024,0.110342,0.109613,0.111300,0.112740,0.115380,0.119079,0.124683,0.133381,0.138780,0.137455,0.134354,0.133458,0.135993,0.140012,0.145733,0.151203,0.157988,0.170884,0.188521,0.205600,0.214602,0.217809,0.215613,0.211768,0.208478,0.200830,0.198406,0.199066,0.190276,0.174420,0.167660
'BACT_3_INF_T30_38','05/08/2026 15:30:54',0.019671,0.019533,0.018783,0.018108,0.018279,0.018666,0.018790,0.018989,0.018244,0.018061,0.018151,0.016904,0.016186,0.016657,0.016237,0.016235,0.016383,0.017323,0.018085,0.018173,0.018934,0.020005,0.021421,0.023401,0.025986,0.028293,0.030080,0.031890,0.033396,0.034001,0.034339,0.034953,0.038195,0.045002,0.053246,0.057237,0.054666,0.048652,0.042791,0.037773,0.034038,0.033037,0.033629,0.034121,0.034405,0.033408,0.031105,0.028329,0.025132,0.022691,0.021456,0.020639,0.020339,0.019708,0.019731,0.021325,0.022606,0.023874,0.024351,0.024186,0.025229,0.028163,0.032413,0.038342,0.045940,0.052821,0.057989,0.060218,0.058699,0.055359,0.051546,0.048058,0.046776,0.047281,0.048946,0.051203,0.053848,0.057317,0.061601,0.064996,0.064522,0.059874,0.054596,0.053145,0.055667,0.059922,0.060576,0.057519,0.052681,0.050934,0.050956,0.051271,0.049822,0.046835,0.044236,0.043271,0.043529,0.043623,0.043297,0.043252,0.042995,0.041940,0.039826,0.037872,0.038650,0.041193,0.045017,0.050639,0.056990,0.060821,0.060660,0.059005,0.057825,0.055453,0.051550,0.047898,0.045660,0.044888,0.044559,0.045105,0.045512,0.046750,0.048701,0.050590,0.053369,0.056626,0.059942,0.063740,0.067452,0.070745,0.073624,0.076533,0.080491,0.085206,0.087969,0.088982,0.088683,0.087774,0.087623,0.088405,0.090285,0.092417,0.093832,0.096121,0.099507,0.103205,0.107103,0.111520,0.115529,0.117442,0.117783,0.117192,0.118103,0.122191,0.130261,0.145777,0.175553,0.204100,0.198411,0.165250,0.139489,0.129788,0.130549,0.138169,0.150651,0.170156,0.196573,0.225701,0.257131,0.286977,0.294269,0.279217,0.264141,0.256569,0.255221,0.265712,0.269147,0.250827,0.224848,0.212444,0.211138,0.211404,0.211220,0.216488,0.224494,0.223317,0.205750,0.182997,0.162391,0.145563,0.131249,0.121213,0.114323,0.112368,0.112627,0.113432,0.112260,0.110478,0.110003,0.111248,0.113150,0.115279,0.118890,0.124918,0.134046,0.139086,0.138387,0.134728,0.133519,0.135721,0.140343,0.145954,0.151489,0.157622,0.170189,0.189193,0.206218,0.215171,0.217372,0.214079,0.211573,0.208994,0.202301,0.201672,0.199155,0.194975,0.177073,0.166463
'BACT_3_INF_T30_38','05/08/2026 15:30:16',0.018923,0.019432,0.019258,0.017620,0.016919,0.017843,0.018640,0.019059,0.018570,0.017797,0.016889,0.016345,0.016446,0.016145,0.016363,0.016265,0.016335,0.017048,0.017659,0.018165,0.018701,0.019324,0.021449,0.022930,0.025902,0.027820,0.029968,0.031941,0.033100,0.034424,0.034778,0.035028,0.038154,0.044852,0.053275,0.057174,0.054554,0.048803,0.042660,0.037362,0.033961,0.032748,0.033419,0.033727,0.034531,0.033316,0.030852,0.028001,0.024786,0.022731,0.021475,0.020553,0.020399,0.019715,0.019844,0.021090,0.022463,0.023765,0.024299,0.024172,0.025233,0.027794,0.032105,0.038284,0.045568,0.052832,0.057752,0.059772,0.058466,0.055265,0.051318,0.048080,0.046522,0.047104,0.048692,0.051199,0.054087,0.057350,0.061525,0.064948,0.064459,0.059599,0.054662,0.053109,0.055709,0.059650,0.060659,0.057016,0.052851,0.050821,0.051099,0.051387,0.049535,0.046481,0.044283,0.043146,0.043424,0.043562,0.043002,0.043016,0.042995,0.041828,0.039776,0.037886,0.038426,0.041177,0.045148,0.050507,0.056711,0.060604,0.060450,0.058844,0.057778,0.055544,0.051519,0.047776,0.045605,0.044803,0.044422,0.045001,0.045485,0.046740,0.048744,0.050575,0.053361,0.056726,0.059793,0.063570,0.067531,0.070748,0.073518,0.076517,0.080786,0.085250,0.087861,0.088961,0.088613,0.087805,0.087649,0.088434,0.090375,0.092381,0.093915,0.096255,0.099345,0.103281,0.107489,0.111583,0.115602,0.117771,0.117779,0.117148,0.117855,0.121942,0.130071,0.145768,0.175435,0.203871,0.198228,0.165118,0.139360,0.130106,0.130784,0.137881,0.150524,0.170084,0.196476,0.225605,0.256889,0.286928,0.294528,0.279375,0.264640,0.256360,0.254827,0.265662,0.269718,0.250508,0.224845,0.212705,0.211200,0.211028,0.211128,0.216623,0.224497,0.223151,0.206112,0.183168,0.162618,0.145461,0.131308,0.121340,0.114232,0.112230,0.112625,0.113564,0.112266,0.110641,0.110107,0.111579,0.112631,0.114810,0.118954,0.124065,0.133448,0.138619,0.137591,0.134231,0.133518,0.136030,0.139634,0.145612,0.151416,0.158101,0.170697,0.189111,0.204917,0.214637,0.216701,0.215434,0.212597,0.208567,0.203049,0.201386,0.199104,0.194450,0.177261,0.165911
